ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,2281,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59423,0,-1
192.168.2.7,192.168.2.1,6,62806,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18421,0,-1
192.168.2.7,192.168.2.1,6,61974,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20021,0,-1
192.168.2.1,192.168.2.7,6,55424,6752,0,-1
192.168.2.1,192.168.2.7,6,55424,7392,0,-1
192.168.2.1,192.168.2.7,6,55424,46154,0,-1
192.168.2.7,192.168.2.1,6,61462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63967,0,-1
192.168.2.1,192.168.2.7,6,55424,65183,0,-1
192.168.2.7,192.168.2.1,6,1961,55424,0,-1
192.168.2.7,192.168.2.1,6,63638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22517,0,-1
192.168.2.7,192.168.2.1,6,63958,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3360,0,-1
192.168.2.7,192.168.2.1,6,65494,55424,0,-1
192.168.2.7,192.168.2.1,6,297,55424,0,-1
192.168.2.7,192.168.2.1,6,65046,55424,0,-1
192.168.2.7,192.168.2.1,6,425,55424,0,-1
192.168.2.7,192.168.2.1,6,617,55424,0,-1
192.168.2.7,192.168.2.1,6,54614,55424,0,-1
192.168.2.7,192.168.2.1,6,10985,55424,0,-1
192.168.2.7,192.168.2.1,6,54294,55424,0,-1
192.168.2.7,192.168.2.1,6,11049,55424,0,-1
192.168.2.7,192.168.2.1,6,54742,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27552,0,-1
192.168.2.7,192.168.2.1,6,12009,55424,0,-1
192.168.2.7,192.168.2.1,6,11561,55424,0,-1
192.168.2.7,192.168.2.1,6,53910,55424,0,-1
192.168.2.7,192.168.2.1,6,53398,55424,0,-1
192.168.2.7,192.168.2.1,6,54102,55424,0,-1
192.168.2.7,192.168.2.1,6,53782,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54666,0,-1
192.168.2.7,192.168.2.1,6,55766,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11829,0,-1
192.168.2.7,192.168.2.1,6,55638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31648,0,-1
192.168.2.7,192.168.2.1,6,9961,55424,0,-1
192.168.2.7,192.168.2.1,6,56470,55424,0,-1
192.168.2.7,192.168.2.1,6,8809,55424,0,-1
192.168.2.7,192.168.2.1,6,56854,55424,0,-1
192.168.2.7,192.168.2.1,6,8937,55424,0,-1
192.168.2.7,192.168.2.1,6,8489,55424,0,-1
192.168.2.7,192.168.2.1,6,8297,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47135,0,-1
192.168.2.7,192.168.2.1,6,13609,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17312,0,-1
192.168.2.7,192.168.2.1,6,13737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17696,0,-1
192.168.2.1,192.168.2.7,6,55424,47583,0,-1
192.168.2.1,192.168.2.7,6,55424,19680,0,-1
192.168.2.1,192.168.2.7,6,55424,6325,0,-1
192.168.2.1,192.168.2.7,6,55424,46943,0,-1
192.168.2.1,192.168.2.7,6,55424,46751,0,-1
192.168.2.1,192.168.2.7,6,55424,45535,0,-1
192.168.2.1,192.168.2.7,6,55424,19744,0,-1
192.168.2.1,192.168.2.7,6,55424,181,0,-1
192.168.2.1,192.168.2.7,6,55424,2037,0,-1
192.168.2.1,192.168.2.7,6,55424,64266,0,-1
192.168.2.7,192.168.2.1,6,15081,55424,0,-1
192.168.2.7,192.168.2.1,6,50518,55424,0,-1
192.168.2.7,192.168.2.1,6,50838,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62538,0,-1
192.168.2.7,192.168.2.1,6,15785,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2229,0,-1
192.168.2.7,192.168.2.1,6,15465,55424,0,-1
192.168.2.7,192.168.2.1,6,16105,55424,0,-1
192.168.2.7,192.168.2.1,6,49174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49333,0,-1
192.168.2.7,192.168.2.1,6,38422,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28511,0,-1
192.168.2.1,192.168.2.7,6,55424,15050,0,-1
192.168.2.7,192.168.2.1,6,26921,55424,0,-1
192.168.2.7,192.168.2.1,6,38550,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13386,0,-1
192.168.2.7,192.168.2.1,6,37014,55424,0,-1
192.168.2.7,192.168.2.1,6,37718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40224,0,-1
192.168.2.7,192.168.2.1,6,37526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25055,0,-1
192.168.2.1,192.168.2.7,6,55424,11018,0,-1
192.168.2.1,192.168.2.7,6,55424,53429,0,-1
192.168.2.1,192.168.2.7,6,55424,34016,0,-1
192.168.2.1,192.168.2.7,6,55424,53621,0,-1
192.168.2.1,192.168.2.7,6,55424,10954,0,-1
192.168.2.1,192.168.2.7,6,55424,11658,0,-1
192.168.2.7,192.168.2.1,6,40278,55424,0,-1
192.168.2.7,192.168.2.1,6,25321,55424,0,-1
192.168.2.7,192.168.2.1,6,39958,55424,0,-1
192.168.2.7,192.168.2.1,6,40470,55424,0,-1
192.168.2.7,192.168.2.1,6,25001,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35424,0,-1
192.168.2.7,192.168.2.1,6,35350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16863,0,-1
192.168.2.7,192.168.2.1,6,30313,55424,0,-1
192.168.2.7,192.168.2.1,6,35158,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48032,0,-1
192.168.2.1,192.168.2.7,6,55424,4874,0,-1
192.168.2.1,192.168.2.7,6,55424,57717,0,-1
192.168.2.1,192.168.2.7,6,55424,6858,0,-1
192.168.2.7,192.168.2.1,6,28905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6922,0,-1
192.168.2.1,192.168.2.7,6,55424,57525,0,-1
192.168.2.1,192.168.2.7,6,55424,59381,0,-1
192.168.2.1,192.168.2.7,6,55424,44320,0,-1
192.168.2.1,192.168.2.7,6,55424,1418,0,-1
192.168.2.1,192.168.2.7,6,55424,714,0,-1
192.168.2.1,192.168.2.7,6,55424,1098,0,-1
192.168.2.1,192.168.2.7,6,55424,778,0,-1
192.168.2.1,192.168.2.7,6,55424,63669,0,-1
192.168.2.1,192.168.2.7,6,55424,2762,0,-1
192.168.2.1,192.168.2.7,6,55424,3466,0,-1
192.168.2.1,192.168.2.7,6,55424,41568,0,-1
192.168.2.1,192.168.2.7,6,55424,61621,0,-1
192.168.2.1,192.168.2.7,6,55424,63477,0,-1
192.168.2.1,192.168.2.7,6,55424,2826,0,-1
192.168.2.7,192.168.2.1,6,22249,55424,0,-1
192.168.2.7,192.168.2.1,6,21801,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49760,0,-1
192.168.2.7,192.168.2.1,6,43158,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38901,0,-1
192.168.2.7,192.168.2.1,6,43542,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40501,0,-1
192.168.2.1,192.168.2.7,6,55424,51808,0,-1
192.168.2.7,192.168.2.1,6,45014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25674,0,-1
192.168.2.7,192.168.2.1,6,20713,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40949,0,-1
192.168.2.1,192.168.2.7,6,55424,33141,0,-1
192.168.2.7,192.168.2.1,6,23145,55424,0,-1
192.168.2.7,192.168.2.1,6,42518,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10271,0,-1
192.168.2.1,192.168.2.7,6,55424,12127,0,-1
192.168.2.1,192.168.2.7,6,55424,54176,0,-1
192.168.2.1,192.168.2.7,6,55424,9887,0,-1
192.168.2.7,192.168.2.1,6,23785,55424,0,-1
192.168.2.7,192.168.2.1,6,41110,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36853,0,-1
192.168.2.7,192.168.2.1,6,41622,55424,0,-1
192.168.2.7,192.168.2.1,6,41942,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60640,0,-1
192.168.2.7,192.168.2.1,6,46742,55424,0,-1
192.168.2.7,192.168.2.1,6,47062,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5791,0,-1
192.168.2.7,192.168.2.1,6,18665,55424,0,-1
192.168.2.7,192.168.2.1,6,18857,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6175,0,-1
192.168.2.7,192.168.2.1,6,45078,55424,0,-1
192.168.2.7,192.168.2.1,6,45398,55424,0,-1
192.168.2.7,192.168.2.1,6,45206,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6623,0,-1
192.168.2.7,192.168.2.1,6,45526,55424,0,-1
192.168.2.7,192.168.2.1,6,18217,55424,0,-1
192.168.2.7,192.168.2.1,6,17833,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64416,0,-1
192.168.2.7,192.168.2.1,6,17513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21898,0,-1
192.168.2.1,192.168.2.7,6,55424,479,0,-1
192.168.2.7,192.168.2.1,6,16809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2079,0,-1
192.168.2.1,192.168.2.7,6,55424,3935,0,-1
192.168.2.7,192.168.2.1,6,49110,55424,0,-1
192.168.2.7,192.168.2.1,6,16489,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42549,0,-1
192.168.2.1,192.168.2.7,6,55424,27337,0,-1
192.168.2.7,192.168.2.1,6,59735,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50467,0,-1
192.168.2.1,192.168.2.7,6,55424,37046,0,-1
192.168.2.7,192.168.2.1,6,60247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27721,0,-1
192.168.2.7,192.168.2.1,6,4200,55424,0,-1
192.168.2.7,192.168.2.1,6,4840,55424,0,-1
192.168.2.7,192.168.2.1,6,4392,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14172,0,-1
192.168.2.1,192.168.2.7,6,55424,12316,0,-1
192.168.2.7,192.168.2.1,6,4712,55424,0,-1
192.168.2.7,192.168.2.1,6,6568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31433,0,-1
192.168.2.7,192.168.2.1,6,6376,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10268,0,-1
192.168.2.1,192.168.2.7,6,55424,32950,0,-1
192.168.2.7,192.168.2.1,6,7080,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30089,0,-1
192.168.2.1,192.168.2.7,6,55424,29385,0,-1
192.168.2.7,192.168.2.1,6,7784,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36854,0,-1
192.168.2.1,192.168.2.7,6,55424,10076,0,-1
192.168.2.7,192.168.2.1,6,7464,55424,0,-1
192.168.2.7,192.168.2.1,6,62807,55424,0,-1
192.168.2.7,192.168.2.1,6,2792,55424,0,-1
192.168.2.7,192.168.2.1,6,62487,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5788,0,-1
192.168.2.1,192.168.2.7,6,55424,48694,0,-1
192.168.2.1,192.168.2.7,6,55424,60003,0,-1
192.168.2.7,192.168.2.1,6,62423,55424,0,-1
192.168.2.7,192.168.2.1,6,3368,55424,0,-1
192.168.2.7,192.168.2.1,6,4008,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57955,0,-1
192.168.2.1,192.168.2.7,6,55424,46646,0,-1
192.168.2.7,192.168.2.1,6,3304,55424,0,-1
192.168.2.7,192.168.2.1,6,1832,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28,0,-1
192.168.2.7,192.168.2.1,6,63639,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44598,0,-1
192.168.2.1,192.168.2.7,6,55424,43382,0,-1
192.168.2.1,192.168.2.7,6,55424,21897,0,-1
192.168.2.7,192.168.2.1,6,424,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62691,0,-1
192.168.2.1,192.168.2.7,6,55424,2076,0,-1
192.168.2.1,192.168.2.7,6,55424,2524,0,-1
192.168.2.1,192.168.2.7,6,55424,3740,0,-1
192.168.2.7,192.168.2.1,6,104,55424,0,-1
192.168.2.7,192.168.2.1,6,10664,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51190,0,-1
192.168.2.1,192.168.2.7,6,55424,15113,0,-1
192.168.2.7,192.168.2.1,6,55255,55424,0,-1
192.168.2.7,192.168.2.1,6,10536,55424,0,-1
192.168.2.7,192.168.2.1,6,54615,55424,0,-1
192.168.2.7,192.168.2.1,6,53783,55424,0,-1
192.168.2.7,192.168.2.1,6,53719,55424,0,-1
192.168.2.7,192.168.2.1,6,11688,55424,0,-1
192.168.2.7,192.168.2.1,6,53591,55424,0,-1
192.168.2.7,192.168.2.1,6,53911,55424,0,-1
192.168.2.7,192.168.2.1,6,54231,55424,0,-1
192.168.2.7,192.168.2.1,6,9960,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32604,0,-1
192.168.2.7,192.168.2.1,6,9320,55424,0,-1
192.168.2.7,192.168.2.1,6,9640,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34083,0,-1
192.168.2.7,192.168.2.1,6,10024,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36067,0,-1
192.168.2.7,192.168.2.1,6,9128,55424,0,-1
192.168.2.7,192.168.2.1,6,57303,55424,0,-1
192.168.2.7,192.168.2.1,6,56855,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8905,0,-1
192.168.2.7,192.168.2.1,6,8616,55424,0,-1
192.168.2.7,192.168.2.1,6,14120,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4809,0,-1
192.168.2.7,192.168.2.1,6,51351,55424,0,-1
192.168.2.7,192.168.2.1,6,51543,55424,0,-1
192.168.2.7,192.168.2.1,6,51863,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5193,0,-1
192.168.2.7,192.168.2.1,6,52375,55424,0,-1
192.168.2.7,192.168.2.1,6,53079,55424,0,-1
192.168.2.7,192.168.2.1,6,13096,55424,0,-1
192.168.2.7,192.168.2.1,6,13032,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7241,0,-1
192.168.2.1,192.168.2.7,6,55424,57526,0,-1
192.168.2.1,192.168.2.7,6,55424,65078,0,-1
192.168.2.1,192.168.2.7,6,55424,63862,0,-1
192.168.2.1,192.168.2.7,6,55424,1417,0,-1
192.168.2.7,192.168.2.1,6,50711,55424,0,-1
192.168.2.7,192.168.2.1,6,50647,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44259,0,-1
192.168.2.1,192.168.2.7,6,55424,23004,0,-1
192.168.2.1,192.168.2.7,6,55424,3465,0,-1
192.168.2.7,192.168.2.1,6,15464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41891,0,-1
192.168.2.7,192.168.2.1,6,15976,55424,0,-1
192.168.2.7,192.168.2.1,6,16168,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15926,0,-1
192.168.2.7,192.168.2.1,6,27560,55424,0,-1
192.168.2.7,192.168.2.1,6,27368,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50249,0,-1
192.168.2.1,192.168.2.7,6,55424,36892,0,-1
192.168.2.7,192.168.2.1,6,27048,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39388,0,-1
192.168.2.1,192.168.2.7,6,55424,40604,0,-1
192.168.2.7,192.168.2.1,6,27752,55424,0,-1
192.168.2.7,192.168.2.1,6,37015,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14326,0,-1
192.168.2.1,192.168.2.7,6,55424,51977,0,-1
192.168.2.7,192.168.2.1,6,26408,55424,0,-1
192.168.2.7,192.168.2.1,6,39383,55424,0,-1
192.168.2.7,192.168.2.1,6,39063,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31971,0,-1
192.168.2.1,192.168.2.7,6,55424,10422,0,-1
192.168.2.7,192.168.2.1,6,26344,55424,0,-1
192.168.2.7,192.168.2.1,6,25000,55424,0,-1
192.168.2.7,192.168.2.1,6,40791,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35292,0,-1
192.168.2.1,192.168.2.7,6,55424,34844,0,-1
192.168.2.1,192.168.2.7,6,55424,56393,0,-1
192.168.2.1,192.168.2.7,6,55424,8374,0,-1
192.168.2.1,192.168.2.7,6,55424,47132,0,-1
192.168.2.1,192.168.2.7,6,55424,48988,0,-1
192.168.2.1,192.168.2.7,6,55424,4278,0,-1
192.168.2.7,192.168.2.1,6,34967,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17699,0,-1
192.168.2.1,192.168.2.7,6,55424,60105,0,-1
192.168.2.1,192.168.2.7,6,55424,19683,0,-1
192.168.2.7,192.168.2.1,6,36503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58441,0,-1
192.168.2.7,192.168.2.1,6,29480,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58057,0,-1
192.168.2.7,192.168.2.1,6,35991,55424,0,-1
192.168.2.7,192.168.2.1,6,31144,55424,0,-1
192.168.2.7,192.168.2.1,6,34647,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43036,0,-1
192.168.2.1,192.168.2.7,6,55424,64201,0,-1
192.168.2.7,192.168.2.1,6,31016,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21091,0,-1
192.168.2.1,192.168.2.7,6,55424,62537,0,-1
192.168.2.1,192.168.2.7,6,55424,40988,0,-1
192.168.2.1,192.168.2.7,6,55424,23779,0,-1
192.168.2.1,192.168.2.7,6,55424,3638,0,-1
192.168.2.1,192.168.2.7,6,55424,23139,0,-1
192.168.2.1,192.168.2.7,6,55424,42652,0,-1
192.168.2.7,192.168.2.1,6,43543,55424,0,-1
192.168.2.7,192.168.2.1,6,43479,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15587,0,-1
192.168.2.7,192.168.2.1,6,21608,55424,0,-1
192.168.2.7,192.168.2.1,6,22440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50844,0,-1
192.168.2.1,192.168.2.7,6,55424,24758,0,-1
192.168.2.7,192.168.2.1,6,21096,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51228,0,-1
192.168.2.7,192.168.2.1,6,21224,55424,0,-1
192.168.2.7,192.168.2.1,6,20776,55424,0,-1
192.168.2.7,192.168.2.1,6,44375,55424,0,-1
192.168.2.7,192.168.2.1,6,22632,55424,0,-1
192.168.2.7,192.168.2.1,6,23272,55424,0,-1
192.168.2.7,192.168.2.1,6,22824,55424,0,-1
192.168.2.7,192.168.2.1,6,42519,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32310,0,-1
192.168.2.7,192.168.2.1,6,23144,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35593,0,-1
192.168.2.7,192.168.2.1,6,23656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9443,0,-1
192.168.2.1,192.168.2.7,6,55424,29046,0,-1
192.168.2.1,192.168.2.7,6,55424,35529,0,-1
192.168.2.1,192.168.2.7,6,55424,56988,0,-1
192.168.2.1,192.168.2.7,6,55424,4707,0,-1
192.168.2.1,192.168.2.7,6,55424,47817,0,-1
192.168.2.7,192.168.2.1,6,46551,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47881,0,-1
192.168.2.7,192.168.2.1,6,46103,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18422,0,-1
192.168.2.7,192.168.2.1,6,20264,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7459,0,-1
192.168.2.7,192.168.2.1,6,20072,55424,0,-1
192.168.2.7,192.168.2.1,6,45399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7075,0,-1
192.168.2.7,192.168.2.1,6,19752,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63964,0,-1
192.168.2.1,192.168.2.7,6,55424,20854,0,-1
192.168.2.1,192.168.2.7,6,55424,1315,0,-1
192.168.2.7,192.168.2.1,6,47255,55424,0,-1
192.168.2.7,192.168.2.1,6,18216,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44105,0,-1
192.168.2.1,192.168.2.7,6,55424,3363,0,-1
192.168.2.1,192.168.2.7,6,55424,63132,0,-1
192.168.2.7,192.168.2.1,6,48151,55424,0,-1
192.168.2.7,192.168.2.1,6,17192,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61468,0,-1
192.168.2.1,192.168.2.7,6,55424,2979,0,-1
192.168.2.7,192.168.2.1,6,59816,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15048,0,-1
192.168.2.1,192.168.2.7,6,55424,15752,0,-1
192.168.2.7,192.168.2.1,6,60136,55424,0,-1
192.168.2.7,192.168.2.1,6,5463,55424,0,-1
192.168.2.7,192.168.2.1,6,5783,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26269,0,-1
192.168.2.7,192.168.2.1,6,4567,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51575,0,-1
192.168.2.7,192.168.2.1,6,4439,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13384,0,-1
192.168.2.7,192.168.2.1,6,4119,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10952,0,-1
192.168.2.7,192.168.2.1,6,6167,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34082,0,-1
192.168.2.1,192.168.2.7,6,55424,33698,0,-1
192.168.2.7,192.168.2.1,6,6999,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32605,0,-1
192.168.2.7,192.168.2.1,6,7511,55424,0,-1
192.168.2.7,192.168.2.1,6,58280,55424,0,-1
192.168.2.7,192.168.2.1,6,8151,55424,0,-1
192.168.2.7,192.168.2.1,6,58152,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8968,0,-1
192.168.2.7,192.168.2.1,6,7319,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5192,0,-1
192.168.2.7,192.168.2.1,6,2519,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61431,0,-1
192.168.2.7,192.168.2.1,6,62568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47714,0,-1
192.168.2.1,192.168.2.7,6,55424,18077,0,-1
192.168.2.1,192.168.2.7,6,55424,45986,0,-1
192.168.2.1,192.168.2.7,6,55424,46306,0,-1
192.168.2.7,192.168.2.1,6,3607,55424,0,-1
192.168.2.7,192.168.2.1,6,62184,55424,0,-1
192.168.2.7,192.168.2.1,6,3095,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45666,0,-1
192.168.2.1,192.168.2.7,6,55424,44258,0,-1
192.168.2.7,192.168.2.1,6,1687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1096,0,-1
192.168.2.7,192.168.2.1,6,1559,55424,0,-1
192.168.2.7,192.168.2.1,6,1495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44322,0,-1
192.168.2.7,192.168.2.1,6,983,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3144,0,-1
192.168.2.7,192.168.2.1,6,343,55424,0,-1
192.168.2.7,192.168.2.1,6,64936,55424,0,-1
192.168.2.7,192.168.2.1,6,855,55424,0,-1
192.168.2.7,192.168.2.1,6,535,55424,0,-1
192.168.2.7,192.168.2.1,6,11223,55424,0,-1
192.168.2.7,192.168.2.1,6,10263,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50082,0,-1
192.168.2.1,192.168.2.7,6,55424,49762,0,-1
192.168.2.1,192.168.2.7,6,55424,50466,0,-1
192.168.2.1,192.168.2.7,6,55424,27336,0,-1
192.168.2.1,192.168.2.7,6,55424,52450,0,-1
192.168.2.1,192.168.2.7,6,55424,52130,0,-1
192.168.2.7,192.168.2.1,6,12247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25992,0,-1
192.168.2.1,192.168.2.7,6,55424,25288,0,-1
192.168.2.1,192.168.2.7,6,55424,40503,0,-1
192.168.2.1,192.168.2.7,6,55424,54178,0,-1
192.168.2.1,192.168.2.7,6,55424,54498,0,-1
192.168.2.7,192.168.2.1,6,56104,55424,0,-1
192.168.2.7,192.168.2.1,6,10199,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32136,0,-1
192.168.2.7,192.168.2.1,6,55400,55424,0,-1
192.168.2.7,192.168.2.1,6,8727,55424,0,-1
192.168.2.7,192.168.2.1,6,8663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36855,0,-1
192.168.2.7,192.168.2.1,6,8535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9885,0,-1
192.168.2.7,192.168.2.1,6,56616,55424,0,-1
192.168.2.7,192.168.2.1,6,51304,55424,0,-1
192.168.2.7,192.168.2.1,6,14295,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17096,0,-1
192.168.2.7,192.168.2.1,6,13847,55424,0,-1
192.168.2.7,192.168.2.1,6,51624,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60322,0,-1
192.168.2.1,192.168.2.7,6,55424,6621,0,-1
192.168.2.1,192.168.2.7,6,55424,45431,0,-1
192.168.2.1,192.168.2.7,6,55424,58658,0,-1
192.168.2.7,192.168.2.1,6,52648,55424,0,-1
192.168.2.7,192.168.2.1,6,13143,55424,0,-1
192.168.2.7,192.168.2.1,6,12759,55424,0,-1
192.168.2.7,192.168.2.1,6,14871,55424,0,-1
192.168.2.7,192.168.2.1,6,50600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64098,0,-1
192.168.2.1,192.168.2.7,6,55424,64738,0,-1
192.168.2.7,192.168.2.1,6,50920,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29,0,-1
192.168.2.1,192.168.2.7,6,55424,41335,0,-1
192.168.2.1,192.168.2.7,6,55424,2525,0,-1
192.168.2.7,192.168.2.1,6,15831,55424,0,-1
192.168.2.7,192.168.2.1,6,49896,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62370,0,-1
192.168.2.7,192.168.2.1,6,16023,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50845,0,-1
192.168.2.7,192.168.2.1,6,38120,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26999,0,-1
192.168.2.1,192.168.2.7,6,55424,15586,0,-1
192.168.2.1,192.168.2.7,6,55424,15266,0,-1
192.168.2.1,192.168.2.7,6,55424,37640,0,-1
192.168.2.1,192.168.2.7,6,55424,24951,0,-1
192.168.2.1,192.168.2.7,6,55424,26167,0,-1
192.168.2.1,192.168.2.7,6,55424,51677,0,-1
192.168.2.7,192.168.2.1,6,28631,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53085,0,-1
192.168.2.1,192.168.2.7,6,55424,13218,0,-1
192.168.2.7,192.168.2.1,6,25943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10850,0,-1
192.168.2.7,192.168.2.1,6,26583,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33864,0,-1
192.168.2.1,192.168.2.7,6,55424,53277,0,-1
192.168.2.1,192.168.2.7,6,55424,11490,0,-1
192.168.2.1,192.168.2.7,6,55424,55773,0,-1
192.168.2.1,192.168.2.7,6,55424,56989,0,-1
192.168.2.1,192.168.2.7,6,55424,29047,0,-1
192.168.2.7,192.168.2.1,6,40360,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30711,0,-1
192.168.2.1,192.168.2.7,6,55424,55325,0,-1
192.168.2.7,192.168.2.1,6,29847,55424,0,-1
192.168.2.7,192.168.2.1,6,30551,55424,0,-1
192.168.2.7,192.168.2.1,6,35624,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47816,0,-1
