ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,5976,0,-1
192.168.2.1,192.168.2.7,6,55424,60647,0,-1
192.168.2.1,192.168.2.7,6,55424,47282,0,-1
192.168.2.7,192.168.2.1,6,62420,55424,0,-1
192.168.2.7,192.168.2.1,6,61460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46642,0,-1
192.168.2.1,192.168.2.7,6,55424,45234,0,-1
192.168.2.1,192.168.2.7,6,55424,19213,0,-1
192.168.2.7,192.168.2.1,6,3307,55424,0,-1
192.168.2.7,192.168.2.1,6,64020,55424,0,-1
192.168.2.7,192.168.2.1,6,63636,55424,0,-1
192.168.2.7,192.168.2.1,6,64340,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45042,0,-1
192.168.2.7,192.168.2.1,6,64148,55424,0,-1
192.168.2.7,192.168.2.1,6,1323,55424,0,-1
192.168.2.7,192.168.2.1,6,64660,55424,0,-1
192.168.2.7,192.168.2.1,6,65364,55424,0,-1
192.168.2.7,192.168.2.1,6,64980,55424,0,-1
192.168.2.7,192.168.2.1,6,65492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3928,0,-1
192.168.2.1,192.168.2.7,6,55424,62375,0,-1
192.168.2.7,192.168.2.1,6,54420,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38183,0,-1
192.168.2.7,192.168.2.1,6,11051,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26648,0,-1
192.168.2.1,192.168.2.7,6,55424,28504,0,-1
192.168.2.7,192.168.2.1,6,10347,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13709,0,-1
192.168.2.7,192.168.2.1,6,11499,55424,0,-1
192.168.2.7,192.168.2.1,6,53396,55424,0,-1
192.168.2.7,192.168.2.1,6,11371,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39847,0,-1
192.168.2.7,192.168.2.1,6,54228,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10957,0,-1
192.168.2.7,192.168.2.1,6,9515,55424,0,-1
192.168.2.7,192.168.2.1,6,55636,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33703,0,-1
192.168.2.7,192.168.2.1,6,56148,55424,0,-1
192.168.2.7,192.168.2.1,6,10027,55424,0,-1
192.168.2.7,192.168.2.1,6,56660,55424,0,-1
192.168.2.7,192.168.2.1,6,9131,55424,0,-1
192.168.2.7,192.168.2.1,6,57300,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9293,0,-1
192.168.2.1,192.168.2.7,6,55424,8973,0,-1
192.168.2.1,192.168.2.7,6,55424,57330,0,-1
192.168.2.7,192.168.2.1,6,51732,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4877,0,-1
192.168.2.1,192.168.2.7,6,55424,48359,0,-1
192.168.2.7,192.168.2.1,6,51540,55424,0,-1
192.168.2.7,192.168.2.1,6,14251,55424,0,-1
192.168.2.7,192.168.2.1,6,14059,55424,0,-1
192.168.2.7,192.168.2.1,6,52372,55424,0,-1
192.168.2.7,192.168.2.1,6,12907,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6925,0,-1
192.168.2.1,192.168.2.7,6,55424,18904,0,-1
192.168.2.1,192.168.2.7,6,55424,7565,0,-1
192.168.2.7,192.168.2.1,6,52564,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44263,0,-1
192.168.2.7,192.168.2.1,6,15275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1101,0,-1
192.168.2.1,192.168.2.7,6,55424,1421,0,-1
192.168.2.1,192.168.2.7,6,55424,717,0,-1
192.168.2.7,192.168.2.1,6,50324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22552,0,-1
192.168.2.7,192.168.2.1,6,15659,55424,0,-1
192.168.2.7,192.168.2.1,6,49492,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61810,0,-1
192.168.2.1,192.168.2.7,6,55424,42279,0,-1
192.168.2.1,192.168.2.7,6,55424,23000,0,-1
192.168.2.1,192.168.2.7,6,55424,27879,0,-1
192.168.2.1,192.168.2.7,6,55424,14514,0,-1
192.168.2.7,192.168.2.1,6,38868,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38552,0,-1
192.168.2.7,192.168.2.1,6,26859,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15922,0,-1
192.168.2.1,192.168.2.7,6,55424,38936,0,-1
192.168.2.1,192.168.2.7,6,55424,52301,0,-1
192.168.2.7,192.168.2.1,6,37204,55424,0,-1
192.168.2.7,192.168.2.1,6,37012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25895,0,-1
192.168.2.1,192.168.2.7,6,55424,51917,0,-1
192.168.2.1,192.168.2.7,6,55424,34648,0,-1
192.168.2.7,192.168.2.1,6,25835,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31975,0,-1
192.168.2.7,192.168.2.1,6,25707,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10610,0,-1
192.168.2.1,192.168.2.7,6,55424,34456,0,-1
192.168.2.7,192.168.2.1,6,25003,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29927,0,-1
192.168.2.1,192.168.2.7,6,55424,34840,0,-1
192.168.2.1,192.168.2.7,6,55424,35288,0,-1
192.168.2.7,192.168.2.1,6,24875,55424,0,-1
192.168.2.7,192.168.2.1,6,40276,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60109,0,-1
192.168.2.7,192.168.2.1,6,34836,55424,0,-1
192.168.2.7,192.168.2.1,6,35156,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17319,0,-1
192.168.2.7,192.168.2.1,6,30315,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60173,0,-1
192.168.2.7,192.168.2.1,6,36180,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6514,0,-1
192.168.2.1,192.168.2.7,6,55424,46744,0,-1
192.168.2.1,192.168.2.7,6,55424,46936,0,-1
192.168.2.7,192.168.2.1,6,36308,55424,0,-1
192.168.2.7,192.168.2.1,6,35988,55424,0,-1
192.168.2.7,192.168.2.1,6,33940,55424,0,-1
192.168.2.7,192.168.2.1,6,31339,55424,0,-1
192.168.2.7,192.168.2.1,6,34324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64269,0,-1
192.168.2.1,192.168.2.7,6,55424,44888,0,-1
192.168.2.7,192.168.2.1,6,34132,55424,0,-1
192.168.2.7,192.168.2.1,6,33300,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62157,0,-1
192.168.2.7,192.168.2.1,6,32171,55424,0,-1
192.168.2.7,192.168.2.1,6,31851,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2226,0,-1
192.168.2.7,192.168.2.1,6,33748,55424,0,-1
192.168.2.7,192.168.2.1,6,43540,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49624,0,-1
192.168.2.7,192.168.2.1,6,21931,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28658,0,-1
192.168.2.1,192.168.2.7,6,55424,26802,0,-1
192.168.2.7,192.168.2.1,6,43988,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24946,0,-1
192.168.2.1,192.168.2.7,6,55424,13607,0,-1
192.168.2.7,192.168.2.1,6,21291,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39693,0,-1
192.168.2.1,192.168.2.7,6,55424,40013,0,-1
192.168.2.1,192.168.2.7,6,55424,24754,0,-1
192.168.2.7,192.168.2.1,6,42324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31090,0,-1
192.168.2.1,192.168.2.7,6,55424,34189,0,-1
192.168.2.7,192.168.2.1,6,42516,55424,0,-1
192.168.2.7,192.168.2.1,6,42452,55424,0,-1
192.168.2.7,192.168.2.1,6,22955,55424,0,-1
192.168.2.7,192.168.2.1,6,24299,55424,0,-1
192.168.2.7,192.168.2.1,6,23851,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8807,0,-1
192.168.2.1,192.168.2.7,6,55424,28850,0,-1
192.168.2.1,192.168.2.7,6,55424,55320,0,-1
192.168.2.1,192.168.2.7,6,55424,35917,0,-1
192.168.2.1,192.168.2.7,6,55424,16562,0,-1
192.168.2.1,192.168.2.7,6,55424,59416,0,-1
192.168.2.7,192.168.2.1,6,46548,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47821,0,-1
192.168.2.1,192.168.2.7,6,55424,4711,0,-1
192.168.2.1,192.168.2.7,6,55424,17970,0,-1
192.168.2.7,192.168.2.1,6,20267,55424,0,-1
192.168.2.7,192.168.2.1,6,19883,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18610,0,-1
192.168.2.7,192.168.2.1,6,45396,55424,0,-1
192.168.2.7,192.168.2.1,6,20203,55424,0,-1
192.168.2.7,192.168.2.1,6,45076,55424,0,-1
192.168.2.7,192.168.2.1,6,48084,55424,0,-1
192.168.2.7,192.168.2.1,6,17707,55424,0,-1
192.168.2.7,192.168.2.1,6,47764,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,615,0,-1
192.168.2.1,192.168.2.7,6,55424,43725,0,-1
192.168.2.7,192.168.2.1,6,47572,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24562,0,-1
192.168.2.1,192.168.2.7,6,55424,42061,0,-1
192.168.2.1,192.168.2.7,6,55424,61464,0,-1
192.168.2.7,192.168.2.1,6,48660,55424,0,-1
192.168.2.7,192.168.2.1,6,16619,55424,0,-1
192.168.2.7,192.168.2.1,6,17003,55424,0,-1
192.168.2.7,192.168.2.1,6,5462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50251,0,-1
192.168.2.7,192.168.2.1,6,5142,55424,0,-1
192.168.2.7,192.168.2.1,6,5654,55424,0,-1
192.168.2.7,192.168.2.1,6,5270,55424,0,-1
192.168.2.7,192.168.2.1,6,60009,55424,0,-1
192.168.2.7,192.168.2.1,6,5078,55424,0,-1
192.168.2.7,192.168.2.1,6,60521,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14324,0,-1
192.168.2.7,192.168.2.1,6,4246,55424,0,-1
192.168.2.7,192.168.2.1,6,4950,55424,0,-1
192.168.2.7,192.168.2.1,6,4566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54347,0,-1
192.168.2.1,192.168.2.7,6,55424,54027,0,-1
192.168.2.7,192.168.2.1,6,58985,55424,0,-1
192.168.2.7,192.168.2.1,6,6486,55424,0,-1
192.168.2.7,192.168.2.1,6,7126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53963,0,-1
192.168.2.1,192.168.2.7,6,55424,8372,0,-1
192.168.2.7,192.168.2.1,6,58153,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36702,0,-1
192.168.2.1,192.168.2.7,6,55424,35294,0,-1
192.168.2.7,192.168.2.1,6,7190,55424,0,-1
192.168.2.7,192.168.2.1,6,7830,55424,0,-1
192.168.2.7,192.168.2.1,6,3030,55424,0,-1
192.168.2.7,192.168.2.1,6,62761,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4468,0,-1
192.168.2.7,192.168.2.1,6,2198,55424,0,-1
192.168.2.7,192.168.2.1,6,63081,55424,0,-1
192.168.2.7,192.168.2.1,6,63273,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19745,0,-1
192.168.2.1,192.168.2.7,6,55424,19041,0,-1
192.168.2.1,192.168.2.7,6,55424,58763,0,-1
192.168.2.7,192.168.2.1,6,62249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58123,0,-1
192.168.2.7,192.168.2.1,6,61865,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21089,0,-1
192.168.2.7,192.168.2.1,6,64105,55424,0,-1
192.168.2.7,192.168.2.1,6,1558,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43038,0,-1
192.168.2.1,192.168.2.7,6,55424,44894,0,-1
192.168.2.1,192.168.2.7,6,55424,180,0,-1
192.168.2.1,192.168.2.7,6,55424,62859,0,-1
192.168.2.7,192.168.2.1,6,64745,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23841,0,-1
192.168.2.7,192.168.2.1,6,64617,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2228,0,-1
192.168.2.1,192.168.2.7,6,55424,42846,0,-1
192.168.2.1,192.168.2.7,6,55424,50846,0,-1
192.168.2.7,192.168.2.1,6,54505,55424,0,-1
192.168.2.7,192.168.2.1,6,54697,55424,0,-1
192.168.2.7,192.168.2.1,6,54377,55424,0,-1
192.168.2.7,192.168.2.1,6,10902,55424,0,-1
192.168.2.7,192.168.2.1,6,55017,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24948,0,-1
192.168.2.1,192.168.2.7,6,55424,13601,0,-1
192.168.2.7,192.168.2.1,6,11798,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51230,0,-1
192.168.2.1,192.168.2.7,6,55424,53086,0,-1
192.168.2.7,192.168.2.1,6,11606,55424,0,-1
192.168.2.7,192.168.2.1,6,55401,55424,0,-1
192.168.2.7,192.168.2.1,6,9878,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54942,0,-1
192.168.2.7,192.168.2.1,6,56105,55424,0,-1
192.168.2.7,192.168.2.1,6,55529,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32756,0,-1
192.168.2.7,192.168.2.1,6,57065,55424,0,-1
192.168.2.7,192.168.2.1,6,8214,55424,0,-1
192.168.2.7,192.168.2.1,6,8534,55424,0,-1
192.168.2.7,192.168.2.1,6,8342,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9441,0,-1
192.168.2.1,192.168.2.7,6,55424,35595,0,-1
192.168.2.1,192.168.2.7,6,55424,5025,0,-1
192.168.2.7,192.168.2.1,6,51817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59422,0,-1
192.168.2.1,192.168.2.7,6,55424,59870,0,-1
192.168.2.7,192.168.2.1,6,13654,55424,0,-1
192.168.2.7,192.168.2.1,6,13974,55424,0,-1
192.168.2.7,192.168.2.1,6,53033,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20468,0,-1
192.168.2.1,192.168.2.7,6,55424,18612,0,-1
192.168.2.7,192.168.2.1,6,12630,55424,0,-1
192.168.2.7,192.168.2.1,6,52969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57822,0,-1
192.168.2.7,192.168.2.1,6,50921,55424,0,-1
192.168.2.7,192.168.2.1,6,14678,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22516,0,-1
192.168.2.7,192.168.2.1,6,50601,55424,0,-1
192.168.2.7,192.168.2.1,6,14870,55424,0,-1
192.168.2.7,192.168.2.1,6,50409,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3297,0,-1
192.168.2.7,192.168.2.1,6,49897,55424,0,-1
192.168.2.7,192.168.2.1,6,15382,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42379,0,-1
192.168.2.7,192.168.2.1,6,15510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22900,0,-1
192.168.2.1,192.168.2.7,6,55424,14366,0,-1
192.168.2.7,192.168.2.1,6,38185,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50401,0,-1
192.168.2.7,192.168.2.1,6,26774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50465,0,-1
192.168.2.1,192.168.2.7,6,55424,16030,0,-1
192.168.2.1,192.168.2.7,6,55424,52449,0,-1
192.168.2.7,192.168.2.1,6,37801,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25355,0,-1
192.168.2.7,192.168.2.1,6,28182,55424,0,-1
192.168.2.7,192.168.2.1,6,37289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51809,0,-1
192.168.2.7,192.168.2.1,6,39337,55424,0,-1
192.168.2.7,192.168.2.1,6,39721,55424,0,-1
192.168.2.7,192.168.2.1,6,39145,55424,0,-1
192.168.2.7,192.168.2.1,6,26582,55424,0,-1
192.168.2.7,192.168.2.1,6,39017,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54561,0,-1
192.168.2.1,192.168.2.7,6,55424,29771,0,-1
192.168.2.7,192.168.2.1,6,40361,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34996,0,-1
192.168.2.1,192.168.2.7,6,55424,56609,0,-1
192.168.2.7,192.168.2.1,6,40681,55424,0,-1
192.168.2.7,192.168.2.1,6,24598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48692,0,-1
192.168.2.7,192.168.2.1,6,35753,55424,0,-1
192.168.2.7,192.168.2.1,6,29718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5982,0,-1
192.168.2.7,192.168.2.1,6,35049,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60321,0,-1
192.168.2.1,192.168.2.7,6,55424,6622,0,-1
192.168.2.7,192.168.2.1,6,28694,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45428,0,-1
192.168.2.1,192.168.2.7,6,55424,45236,0,-1
192.168.2.7,192.168.2.1,6,36457,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19211,0,-1
192.168.2.1,192.168.2.7,6,55424,1694,0,-1
192.168.2.1,192.168.2.7,6,55424,478,0,-1
192.168.2.1,192.168.2.7,6,55424,44596,0,-1
192.168.2.7,192.168.2.1,6,31062,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43188,0,-1
192.168.2.7,192.168.2.1,6,34537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62049,0,-1
192.168.2.1,192.168.2.7,6,55424,62753,0,-1
192.168.2.7,192.168.2.1,6,33577,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23307,0,-1
192.168.2.1,192.168.2.7,6,55424,3934,0,-1
192.168.2.1,192.168.2.7,6,55424,41140,0,-1
192.168.2.1,192.168.2.7,6,55424,37473,0,-1
192.168.2.7,192.168.2.1,6,43625,55424,0,-1
192.168.2.7,192.168.2.1,6,22038,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15115,0,-1
192.168.2.7,192.168.2.1,6,21526,55424,0,-1
192.168.2.7,192.168.2.1,6,43113,55424,0,-1
192.168.2.7,192.168.2.1,6,21014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13003,0,-1
192.168.2.7,192.168.2.1,6,20630,55424,0,-1
192.168.2.7,192.168.2.1,6,20822,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39841,0,-1
192.168.2.7,192.168.2.1,6,44777,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10955,0,-1
192.168.2.1,192.168.2.7,6,55424,11659,0,-1
192.168.2.7,192.168.2.1,6,42089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53428,0,-1
192.168.2.7,192.168.2.1,6,42793,55424,0,-1
192.168.2.7,192.168.2.1,6,42217,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36129,0,-1
192.168.2.1,192.168.2.7,6,55424,9611,0,-1
192.168.2.1,192.168.2.7,6,55424,29150,0,-1
192.168.2.1,192.168.2.7,6,55424,9291,0,-1
192.168.2.1,192.168.2.7,6,55424,36065,0,-1
192.168.2.7,192.168.2.1,6,24406,55424,0,-1
192.168.2.7,192.168.2.1,6,18966,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48353,0,-1
192.168.2.7,192.168.2.1,6,46697,55424,0,-1
192.168.2.7,192.168.2.1,6,46185,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18078,0,-1
192.168.2.7,192.168.2.1,6,46377,55424,0,-1
192.168.2.7,192.168.2.1,6,45481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18462,0,-1
192.168.2.7,192.168.2.1,6,19926,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6859,0,-1
192.168.2.7,192.168.2.1,6,45353,55424,0,-1
192.168.2.7,192.168.2.1,6,20118,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65524,0,-1
192.168.2.7,192.168.2.1,6,47849,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20510,0,-1
192.168.2.1,192.168.2.7,6,55424,1419,0,-1
192.168.2.7,192.168.2.1,6,17558,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43617,0,-1
192.168.2.1,192.168.2.7,6,55424,22558,0,-1
192.168.2.1,192.168.2.7,6,55424,3147,0,-1
192.168.2.1,192.168.2.7,6,55424,42209,0,-1
192.168.2.7,192.168.2.1,6,16534,55424,0,-1
192.168.2.7,192.168.2.1,6,48937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24222,0,-1
192.168.2.7,192.168.2.1,6,5929,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28661,0,-1
192.168.2.7,192.168.2.1,6,60246,55424,0,-1
192.168.2.7,192.168.2.1,6,5225,55424,0,-1
192.168.2.7,192.168.2.1,6,60374,55424,0,-1
192.168.2.7,192.168.2.1,6,59414,55424,0,-1
192.168.2.7,192.168.2.1,6,4521,55424,0,-1
192.168.2.7,192.168.2.1,6,4905,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53087,0,-1
192.168.2.1,192.168.2.7,6,55424,39626,0,-1
192.168.2.7,192.168.2.1,6,4393,55424,0,-1
192.168.2.7,192.168.2.1,6,5033,55424,0,-1
192.168.2.7,192.168.2.1,6,58710,55424,0,-1
192.168.2.7,192.168.2.1,6,7081,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33546,0,-1
192.168.2.7,192.168.2.1,6,58902,55424,0,-1
192.168.2.7,192.168.2.1,6,58838,55424,0,-1
192.168.2.7,192.168.2.1,6,6761,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35594,0,-1
192.168.2.1,192.168.2.7,6,55424,57183,0,-1
192.168.2.1,192.168.2.7,6,55424,28853,0,-1
192.168.2.1,192.168.2.7,6,55424,29045,0,-1
192.168.2.1,192.168.2.7,6,55424,9504,0,-1
192.168.2.1,192.168.2.7,6,55424,55775,0,-1
192.168.2.7,192.168.2.1,6,62614,55424,0,-1
192.168.2.7,192.168.2.1,6,2665,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47818,0,-1
192.168.2.1,192.168.2.7,6,55424,59423,0,-1
192.168.2.1,192.168.2.7,6,55424,61279,0,-1
192.168.2.7,192.168.2.1,6,62806,55424,0,-1
192.168.2.7,192.168.2.1,6,61974,55424,0,-1
192.168.2.7,192.168.2.1,6,61910,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20021,0,-1
192.168.2.1,192.168.2.7,6,55424,7392,0,-1
192.168.2.7,192.168.2.1,6,4009,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46154,0,-1
192.168.2.1,192.168.2.7,6,55424,63967,0,-1
192.168.2.1,192.168.2.7,6,55424,65183,0,-1
192.168.2.7,192.168.2.1,6,63830,55424,0,-1
192.168.2.7,192.168.2.1,6,63638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22517,0,-1
192.168.2.1,192.168.2.7,6,55424,63519,0,-1
192.168.2.1,192.168.2.7,6,55424,3360,0,-1
192.168.2.7,192.168.2.1,6,65174,55424,0,-1
192.168.2.7,192.168.2.1,6,65494,55424,0,-1
192.168.2.7,192.168.2.1,6,65046,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61471,0,-1
192.168.2.7,192.168.2.1,6,425,55424,0,-1
192.168.2.7,192.168.2.1,6,54614,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27232,0,-1
192.168.2.7,192.168.2.1,6,10985,55424,0,-1
192.168.2.7,192.168.2.1,6,11049,55424,0,-1
192.168.2.7,192.168.2.1,6,10665,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27552,0,-1
192.168.2.7,192.168.2.1,6,12009,55424,0,-1
192.168.2.7,192.168.2.1,6,11369,55424,0,-1
192.168.2.7,192.168.2.1,6,53910,55424,0,-1
192.168.2.7,192.168.2.1,6,53398,55424,0,-1
192.168.2.7,192.168.2.1,6,53782,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40799,0,-1
192.168.2.1,192.168.2.7,6,55424,54666,0,-1
192.168.2.1,192.168.2.7,6,55424,11829,0,-1
192.168.2.7,192.168.2.1,6,56150,55424,0,-1
192.168.2.7,192.168.2.1,6,55638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31648,0,-1
192.168.2.7,192.168.2.1,6,55318,55424,0,-1
192.168.2.7,192.168.2.1,6,56470,55424,0,-1
192.168.2.7,192.168.2.1,6,56854,55424,0,-1
192.168.2.7,192.168.2.1,6,56790,55424,0,-1
192.168.2.7,192.168.2.1,6,8937,55424,0,-1
192.168.2.7,192.168.2.1,6,8297,55424,0,-1
192.168.2.7,192.168.2.1,6,56982,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47135,0,-1
192.168.2.1,192.168.2.7,6,55424,17312,0,-1
192.168.2.1,192.168.2.7,6,55424,6133,0,-1
192.168.2.7,192.168.2.1,6,13737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47583,0,-1
192.168.2.7,192.168.2.1,6,51670,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19680,0,-1
192.168.2.1,192.168.2.7,6,55424,6325,0,-1
192.168.2.1,192.168.2.7,6,55424,45087,0,-1
192.168.2.1,192.168.2.7,6,55424,46751,0,-1
192.168.2.1,192.168.2.7,6,55424,19744,0,-1
192.168.2.7,192.168.2.1,6,53078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,181,0,-1
192.168.2.1,192.168.2.7,6,55424,64266,0,-1
192.168.2.1,192.168.2.7,6,55424,44895,0,-1
192.168.2.7,192.168.2.1,6,15081,55424,0,-1
192.168.2.7,192.168.2.1,6,50198,55424,0,-1
192.168.2.7,192.168.2.1,6,50838,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62538,0,-1
192.168.2.7,192.168.2.1,6,15785,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2229,0,-1
192.168.2.7,192.168.2.1,6,15465,55424,0,-1
192.168.2.7,192.168.2.1,6,16297,55424,0,-1
192.168.2.7,192.168.2.1,6,49174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49333,0,-1
192.168.2.7,192.168.2.1,6,38422,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28511,0,-1
192.168.2.1,192.168.2.7,6,55424,15050,0,-1
192.168.2.7,192.168.2.1,6,26921,55424,0,-1
192.168.2.7,192.168.2.1,6,38550,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13386,0,-1
192.168.2.1,192.168.2.7,6,55424,13066,0,-1
192.168.2.7,192.168.2.1,6,37014,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40224,0,-1
192.168.2.7,192.168.2.1,6,37526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13706,0,-1
192.168.2.1,192.168.2.7,6,55424,11018,0,-1
192.168.2.1,192.168.2.7,6,55424,11338,0,-1
192.168.2.1,192.168.2.7,6,55424,53429,0,-1
192.168.2.1,192.168.2.7,6,55424,53621,0,-1
192.168.2.1,192.168.2.7,6,55424,34080,0,-1
192.168.2.1,192.168.2.7,6,55424,10954,0,-1
192.168.2.7,192.168.2.1,6,40278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55477,0,-1
192.168.2.7,192.168.2.1,6,25321,55424,0,-1
192.168.2.7,192.168.2.1,6,40470,55424,0,-1
192.168.2.7,192.168.2.1,6,40406,55424,0,-1
192.168.2.7,192.168.2.1,6,25001,55424,0,-1
192.168.2.7,192.168.2.1,6,35350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16863,0,-1
192.168.2.7,192.168.2.1,6,30121,55424,0,-1
192.168.2.7,192.168.2.1,6,35158,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48032,0,-1
