ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,41447,0,-1
192.168.2.7,192.168.2.1,6,50116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15794,0,-1
192.168.2.1,192.168.2.7,6,55424,26663,0,-1
192.168.2.7,192.168.2.1,6,27579,55424,0,-1
192.168.2.7,192.168.2.1,6,39364,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57293,0,-1
192.168.2.7,192.168.2.1,6,29819,55424,0,-1
192.168.2.7,192.168.2.1,6,30651,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59341,0,-1
192.168.2.1,192.168.2.7,6,55424,22375,0,-1
192.168.2.7,192.168.2.1,6,33284,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16231,0,-1
192.168.2.7,192.168.2.1,6,21435,55424,0,-1
192.168.2.7,192.168.2.1,6,20795,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26034,0,-1
192.168.2.7,192.168.2.1,6,22843,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57944,0,-1
192.168.2.1,192.168.2.7,6,55424,64408,0,-1
192.168.2.7,192.168.2.1,6,5126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34078,0,-1
192.168.2.7,192.168.2.1,6,58297,55424,0,-1
192.168.2.7,192.168.2.1,6,7174,55424,0,-1
192.168.2.7,192.168.2.1,6,63417,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45982,0,-1
192.168.2.7,192.168.2.1,6,838,55424,0,-1
192.168.2.7,192.168.2.1,6,518,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35147,0,-1
192.168.2.1,192.168.2.7,6,55424,30132,0,-1
192.168.2.7,192.168.2.1,6,52985,55424,0,-1
192.168.2.7,192.168.2.1,6,38841,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26123,0,-1
192.168.2.1,192.168.2.7,6,55424,53729,0,-1
192.168.2.7,192.168.2.1,6,25734,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9118,0,-1
192.168.2.7,192.168.2.1,6,35577,55424,0,-1
192.168.2.7,192.168.2.1,6,29702,55424,0,-1
192.168.2.7,192.168.2.1,6,30022,55424,0,-1
192.168.2.7,192.168.2.1,6,31686,55424,0,-1
192.168.2.7,192.168.2.1,6,30726,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,926,0,-1
192.168.2.7,192.168.2.1,6,33529,55424,0,-1
192.168.2.7,192.168.2.1,6,33209,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25822,0,-1
192.168.2.1,192.168.2.7,6,55424,29918,0,-1
192.168.2.7,192.168.2.1,6,19270,55424,0,-1
192.168.2.7,192.168.2.1,6,20102,55424,0,-1
192.168.2.7,192.168.2.1,6,45369,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44705,0,-1
192.168.2.1,192.168.2.7,6,55424,44897,0,-1
192.168.2.1,192.168.2.7,6,55424,1995,0,-1
192.168.2.7,192.168.2.1,6,61062,55424,0,-1
192.168.2.7,192.168.2.1,6,60870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33098,0,-1
192.168.2.1,192.168.2.7,6,55424,1888,0,-1
192.168.2.7,192.168.2.1,6,63942,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43146,0,-1
192.168.2.7,192.168.2.1,6,1337,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3936,0,-1
192.168.2.7,192.168.2.1,6,121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62751,0,-1
192.168.2.7,192.168.2.1,6,11897,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39519,0,-1
192.168.2.7,192.168.2.1,6,56646,55424,0,-1
192.168.2.7,192.168.2.1,6,13945,55424,0,-1
192.168.2.7,192.168.2.1,6,14265,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57674,0,-1
192.168.2.7,192.168.2.1,6,14585,55424,0,-1
192.168.2.7,192.168.2.1,6,15993,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37344,0,-1
192.168.2.7,192.168.2.1,6,36998,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52341,0,-1
192.168.2.1,192.168.2.7,6,55424,34464,0,-1
192.168.2.7,192.168.2.1,6,25913,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35296,0,-1
192.168.2.1,192.168.2.7,6,55424,16991,0,-1
192.168.2.7,192.168.2.1,6,29945,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58485,0,-1
192.168.2.7,192.168.2.1,6,33926,55424,0,-1
192.168.2.7,192.168.2.1,6,34630,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43488,0,-1
192.168.2.7,192.168.2.1,6,32185,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62197,0,-1
192.168.2.7,192.168.2.1,6,22457,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50848,0,-1
192.168.2.7,192.168.2.1,6,44358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54944,0,-1
192.168.2.1,192.168.2.7,6,55424,36277,0,-1
192.168.2.1,192.168.2.7,6,55424,47925,0,-1
192.168.2.1,192.168.2.7,6,55424,18570,0,-1
192.168.2.1,192.168.2.7,6,55424,1247,0,-1
192.168.2.7,192.168.2.1,6,17145,55424,0,-1
192.168.2.7,192.168.2.1,6,16825,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26761,0,-1
192.168.2.1,192.168.2.7,6,55424,33590,0,-1
192.168.2.1,192.168.2.7,6,55424,17929,0,-1
192.168.2.7,192.168.2.1,6,62919,55424,0,-1
192.168.2.7,192.168.2.1,6,3384,55424,0,-1
192.168.2.7,192.168.2.1,6,1464,55424,0,-1
192.168.2.7,192.168.2.1,6,1272,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41782,0,-1
192.168.2.7,192.168.2.1,6,55239,55424,0,-1
192.168.2.7,192.168.2.1,6,54215,55424,0,-1
192.168.2.7,192.168.2.1,6,9976,55424,0,-1
192.168.2.7,192.168.2.1,6,51527,55424,0,-1
192.168.2.7,192.168.2.1,6,13048,55424,0,-1
192.168.2.7,192.168.2.1,6,14776,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64310,0,-1
192.168.2.1,192.168.2.7,6,55424,1545,0,-1
192.168.2.1,192.168.2.7,6,55424,51145,0,-1
192.168.2.7,192.168.2.1,6,37895,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39836,0,-1
192.168.2.7,192.168.2.1,6,28600,55424,0,-1
192.168.2.7,192.168.2.1,6,39943,55424,0,-1
192.168.2.7,192.168.2.1,6,35335,55424,0,-1
192.168.2.7,192.168.2.1,6,29432,55424,0,-1
192.168.2.7,192.168.2.1,6,36487,55424,0,-1
192.168.2.7,192.168.2.1,6,33095,55424,0,-1
192.168.2.7,192.168.2.1,6,32568,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37193,0,-1
192.168.2.7,192.168.2.1,6,22328,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25334,0,-1
192.168.2.1,192.168.2.7,6,55424,33097,0,-1
192.168.2.7,192.168.2.1,6,41927,55424,0,-1
192.168.2.7,192.168.2.1,6,19896,55424,0,-1
192.168.2.7,192.168.2.1,6,47239,55424,0,-1
192.168.2.7,192.168.2.1,6,48071,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62364,0,-1
192.168.2.7,192.168.2.1,6,5447,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27933,0,-1
192.168.2.1,192.168.2.7,6,55424,54391,0,-1
192.168.2.1,192.168.2.7,6,55424,32802,0,-1
192.168.2.1,192.168.2.7,6,55424,10568,0,-1
192.168.2.7,192.168.2.1,6,6151,55424,0,-1
192.168.2.7,192.168.2.1,6,57784,55424,0,-1
192.168.2.7,192.168.2.1,6,8007,55424,0,-1
192.168.2.7,192.168.2.1,6,57656,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9736,0,-1
192.168.2.1,192.168.2.7,6,55424,48802,0,-1
192.168.2.7,192.168.2.1,6,62200,55424,0,-1
192.168.2.7,192.168.2.1,6,1671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62903,0,-1
192.168.2.7,192.168.2.1,6,55224,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24904,0,-1
192.168.2.1,192.168.2.7,6,55424,54946,0,-1
192.168.2.1,192.168.2.7,6,55424,11165,0,-1
192.168.2.1,192.168.2.7,6,55424,36279,0,-1
192.168.2.7,192.168.2.1,6,13319,55424,0,-1
192.168.2.7,192.168.2.1,6,51320,55424,0,-1
192.168.2.7,192.168.2.1,6,52152,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46199,0,-1
192.168.2.1,192.168.2.7,6,55424,65378,0,-1
192.168.2.1,192.168.2.7,6,55424,1309,0,-1
192.168.2.1,192.168.2.7,6,55424,27767,0,-1
192.168.2.7,192.168.2.1,6,38136,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25399,0,-1
192.168.2.1,192.168.2.7,6,55424,34760,0,-1
192.168.2.1,192.168.2.7,6,55424,10274,0,-1
192.168.2.1,192.168.2.7,6,55424,29815,0,-1
192.168.2.7,192.168.2.1,6,24903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35144,0,-1
192.168.2.1,192.168.2.7,6,55424,47432,0,-1
192.168.2.7,192.168.2.1,6,30663,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4578,0,-1
192.168.2.7,192.168.2.1,6,28679,55424,0,-1
192.168.2.7,192.168.2.1,6,36792,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21239,0,-1
192.168.2.7,192.168.2.1,6,30727,55424,0,-1
192.168.2.7,192.168.2.1,6,33208,55424,0,-1
192.168.2.7,192.168.2.1,6,32583,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38173,0,-1
192.168.2.7,192.168.2.1,6,43128,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13751,0,-1
192.168.2.1,192.168.2.7,6,55424,52744,0,-1
192.168.2.1,192.168.2.7,6,55424,55240,0,-1
192.168.2.1,192.168.2.7,6,55424,36125,0,-1
192.168.2.7,192.168.2.1,6,18375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42205,0,-1
192.168.2.1,192.168.2.7,6,55424,37678,0,-1
192.168.2.1,192.168.2.7,6,55424,53115,0,-1
192.168.2.7,192.168.2.1,6,61389,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12868,0,-1
192.168.2.7,192.168.2.1,6,5042,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11460,0,-1
192.168.2.7,192.168.2.1,6,59341,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16721,0,-1
192.168.2.1,192.168.2.7,6,55424,61115,0,-1
192.168.2.7,192.168.2.1,6,62797,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1284,0,-1
192.168.2.1,192.168.2.7,6,55424,43822,0,-1
192.168.2.7,192.168.2.1,6,306,55424,0,-1
192.168.2.7,192.168.2.1,6,242,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14481,0,-1
192.168.2.1,192.168.2.7,6,55424,51950,0,-1
192.168.2.1,192.168.2.7,6,55424,29892,0,-1
192.168.2.7,192.168.2.1,6,51725,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23108,0,-1
192.168.2.1,192.168.2.7,6,55424,28539,0,-1
192.168.2.1,192.168.2.7,6,55424,28347,0,-1
192.168.2.1,192.168.2.7,6,55424,50705,0,-1
192.168.2.1,192.168.2.7,6,55424,39812,0,-1
192.168.2.1,192.168.2.7,6,55424,11374,0,-1
192.168.2.1,192.168.2.7,6,55424,34052,0,-1
192.168.2.1,192.168.2.7,6,55424,31227,0,-1
192.168.2.7,192.168.2.1,6,25842,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9006,0,-1
192.168.2.7,192.168.2.1,6,40461,55424,0,-1
192.168.2.7,192.168.2.1,6,35277,55424,0,-1
192.168.2.7,192.168.2.1,6,36685,55424,0,-1
192.168.2.7,192.168.2.1,6,34125,55424,0,-1
192.168.2.7,192.168.2.1,6,31474,55424,0,-1
192.168.2.7,192.168.2.1,6,33805,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44228,0,-1
192.168.2.1,192.168.2.7,6,55424,22587,0,-1
192.168.2.7,192.168.2.1,6,43981,55424,0,-1
192.168.2.7,192.168.2.1,6,43661,55424,0,-1
192.168.2.7,192.168.2.1,6,21106,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10747,0,-1
192.168.2.1,192.168.2.7,6,55424,54148,0,-1
192.168.2.7,192.168.2.1,6,19058,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45201,0,-1
192.168.2.1,192.168.2.7,6,55424,47057,0,-1
192.168.2.7,192.168.2.1,6,19698,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1915,0,-1
192.168.2.1,192.168.2.7,6,55424,45009,0,-1
192.168.2.1,192.168.2.7,6,55424,21934,0,-1
192.168.2.7,192.168.2.1,6,48589,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27525,0,-1
192.168.2.7,192.168.2.1,6,59698,55424,0,-1
192.168.2.7,192.168.2.1,6,5581,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31621,0,-1
192.168.2.7,192.168.2.1,6,58162,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8528,0,-1
192.168.2.7,192.168.2.1,6,58290,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16965,0,-1
192.168.2.1,192.168.2.7,6,55424,6288,0,-1
192.168.2.7,192.168.2.1,6,63922,55424,0,-1
192.168.2.7,192.168.2.1,6,64434,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28624,0,-1
192.168.2.1,192.168.2.7,6,55424,53114,0,-1
192.168.2.7,192.168.2.1,6,9229,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30864,0,-1
192.168.2.7,192.168.2.1,6,57074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8773,0,-1
192.168.2.7,192.168.2.1,6,56562,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48559,0,-1
192.168.2.1,192.168.2.7,6,55424,57850,0,-1
192.168.2.7,192.168.2.1,6,14797,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37008,0,-1
192.168.2.1,192.168.2.7,6,55424,40912,0,-1
192.168.2.7,192.168.2.1,6,27661,55424,0,-1
192.168.2.7,192.168.2.1,6,37490,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8698,0,-1
192.168.2.1,192.168.2.7,6,55424,60293,0,-1
192.168.2.7,192.168.2.1,6,29005,55424,0,-1
192.168.2.7,192.168.2.1,6,29197,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21935,0,-1
192.168.2.1,192.168.2.7,6,55424,64069,0,-1
192.168.2.1,192.168.2.7,6,55424,43152,0,-1
192.168.2.1,192.168.2.7,6,55424,2106,0,-1
192.168.2.7,192.168.2.1,6,33074,55424,0,-1
192.168.2.7,192.168.2.1,6,44338,55424,0,-1
192.168.2.7,192.168.2.1,6,42930,55424,0,-1
192.168.2.7,192.168.2.1,6,22669,55424,0,-1
192.168.2.7,192.168.2.1,6,41778,55424,0,-1
192.168.2.7,192.168.2.1,6,46194,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57488,0,-1
192.168.2.7,192.168.2.1,6,20429,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22586,0,-1
192.168.2.7,192.168.2.1,6,48754,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40198,0,-1
192.168.2.7,192.168.2.1,6,60531,55424,0,-1
192.168.2.7,192.168.2.1,6,59315,55424,0,-1
192.168.2.7,192.168.2.1,6,6988,55424,0,-1
192.168.2.7,192.168.2.1,6,57971,55424,0,-1
192.168.2.7,192.168.2.1,6,62259,55424,0,-1
192.168.2.7,192.168.2.1,6,61747,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43910,0,-1
192.168.2.7,192.168.2.1,6,1036,55424,0,-1
192.168.2.7,192.168.2.1,6,1484,55424,0,-1
192.168.2.7,192.168.2.1,6,64627,55424,0,-1
192.168.2.7,192.168.2.1,6,140,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54470,0,-1
192.168.2.1,192.168.2.7,6,55424,12153,0,-1
192.168.2.7,192.168.2.1,6,8524,55424,0,-1
192.168.2.7,192.168.2.1,6,51955,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44563,0,-1
192.168.2.7,192.168.2.1,6,50291,55424,0,-1
192.168.2.7,192.168.2.1,6,50483,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62022,0,-1
192.168.2.1,192.168.2.7,6,55424,23660,0,-1
192.168.2.1,192.168.2.7,6,55424,38316,0,-1
192.168.2.7,192.168.2.1,6,38643,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39724,0,-1
192.168.2.7,192.168.2.1,6,25612,55424,0,-1
192.168.2.7,192.168.2.1,6,26124,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63545,0,-1
192.168.2.7,192.168.2.1,6,43763,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49900,0,-1
192.168.2.7,192.168.2.1,6,20940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54380,0,-1
192.168.2.7,192.168.2.1,6,22988,55424,0,-1
192.168.2.7,192.168.2.1,6,22860,55424,0,-1
192.168.2.7,192.168.2.1,6,42291,55424,0,-1
192.168.2.7,192.168.2.1,6,41395,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58092,0,-1
192.168.2.1,192.168.2.7,6,55424,46969,0,-1
192.168.2.1,192.168.2.7,6,55424,8147,0,-1
192.168.2.1,192.168.2.7,6,55424,41465,0,-1
192.168.2.7,192.168.2.1,6,60044,55424,0,-1
192.168.2.7,192.168.2.1,6,6579,55424,0,-1
192.168.2.7,192.168.2.1,6,59212,55424,0,-1
192.168.2.7,192.168.2.1,6,6899,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6200,0,-1
192.168.2.7,192.168.2.1,6,307,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38087,0,-1
192.168.2.7,192.168.2.1,6,11699,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51346,0,-1
192.168.2.7,192.168.2.1,6,10035,55424,0,-1
192.168.2.7,192.168.2.1,6,15091,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63634,0,-1
192.168.2.7,192.168.2.1,6,49164,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42183,0,-1
192.168.2.7,192.168.2.1,6,26931,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27847,0,-1
192.168.2.7,192.168.2.1,6,38732,55424,0,-1
192.168.2.7,192.168.2.1,6,27763,55424,0,-1
192.168.2.7,192.168.2.1,6,37708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32007,0,-1
192.168.2.1,192.168.2.7,6,55424,9746,0,-1
192.168.2.1,192.168.2.7,6,55424,35320,0,-1
192.168.2.7,192.168.2.1,6,34828,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46776,0,-1
192.168.2.7,192.168.2.1,6,36300,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21063,0,-1
192.168.2.1,192.168.2.7,6,55424,62893,0,-1
192.168.2.7,192.168.2.1,6,43532,55424,0,-1
192.168.2.7,192.168.2.1,6,43468,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50872,0,-1
192.168.2.7,192.168.2.1,6,21107,55424,0,-1
192.168.2.7,192.168.2.1,6,21235,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10823,0,-1
192.168.2.7,192.168.2.1,6,41484,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16722,0,-1
192.168.2.1,192.168.2.7,6,55424,45805,0,-1
192.168.2.7,192.168.2.1,6,20083,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18578,0,-1
192.168.2.1,192.168.2.7,6,55424,46189,0,-1
192.168.2.7,192.168.2.1,6,47116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43821,0,-1
192.168.2.7,192.168.2.1,6,48140,55424,0,-1
192.168.2.7,192.168.2.1,6,59505,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50283,0,-1
192.168.2.7,192.168.2.1,6,59633,55424,0,-1
192.168.2.7,192.168.2.1,6,60529,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40830,0,-1
192.168.2.1,192.168.2.7,6,55424,53995,0,-1
192.168.2.7,192.168.2.1,6,59121,55424,0,-1
192.168.2.7,192.168.2.1,6,3022,55424,0,-1
192.168.2.7,192.168.2.1,6,3406,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7700,0,-1
192.168.2.1,192.168.2.7,6,55424,23809,0,-1
192.168.2.7,192.168.2.1,6,54897,55424,0,-1
192.168.2.7,192.168.2.1,6,11790,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57854,0,-1
192.168.2.1,192.168.2.7,6,55424,45867,0,-1
192.168.2.1,192.168.2.7,6,55424,22868,0,-1
192.168.2.7,192.168.2.1,6,38321,55424,0,-1
192.168.2.7,192.168.2.1,6,39537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9918,0,-1
192.168.2.1,192.168.2.7,6,55424,36372,0,-1
192.168.2.7,192.168.2.1,6,35761,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59969,0,-1
192.168.2.7,192.168.2.1,6,29326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57921,0,-1
192.168.2.1,192.168.2.7,6,55424,19179,0,-1
192.168.2.1,192.168.2.7,6,55424,21611,0,-1
192.168.2.7,192.168.2.1,6,31694,55424,0,-1
192.168.2.7,192.168.2.1,6,33393,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50708,0,-1
192.168.2.7,192.168.2.1,6,42737,55424,0,-1
192.168.2.7,192.168.2.1,6,41201,55424,0,-1
192.168.2.7,192.168.2.1,6,46513,55424,0,-1
192.168.2.7,192.168.2.1,6,45489,55424,0,-1
192.168.2.7,192.168.2.1,6,45873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18494,0,-1
192.168.2.7,192.168.2.1,6,46001,55424,0,-1
192.168.2.7,192.168.2.1,6,48049,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24446,0,-1
192.168.2.1,192.168.2.7,6,55424,37610,0,-1
192.168.2.1,192.168.2.7,6,55424,14912,0,-1
192.168.2.7,192.168.2.1,6,5873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51711,0,-1
192.168.2.7,192.168.2.1,6,6769,55424,0,-1
192.168.2.7,192.168.2.1,6,58318,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55359,0,-1
192.168.2.1,192.168.2.7,6,55424,35946,0,-1
192.168.2.1,192.168.2.7,6,55424,20437,0,-1
192.168.2.7,192.168.2.1,6,64142,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41706,0,-1
192.168.2.1,192.168.2.7,6,55424,15893,0,-1
192.168.2.1,192.168.2.7,6,55424,38975,0,-1
192.168.2.1,192.168.2.7,6,55424,31936,0,-1
192.168.2.1,192.168.2.7,6,55424,34495,0,-1
192.168.2.1,192.168.2.7,6,55424,29888,0,-1
192.168.2.1,192.168.2.7,6,55424,35327,0,-1
192.168.2.7,192.168.2.1,6,8305,55424,0,-1
192.168.2.7,192.168.2.1,6,52174,55424,0,-1
192.168.2.7,192.168.2.1,6,13617,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6293,0,-1
192.168.2.1,192.168.2.7,6,55424,44735,0,-1
192.168.2.1,192.168.2.7,6,55424,23104,0,-1
192.168.2.1,192.168.2.7,6,55424,62570,0,-1
192.168.2.7,192.168.2.1,6,27569,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13098,0,-1
192.168.2.7,192.168.2.1,6,25905,55424,0,-1
192.168.2.7,192.168.2.1,6,25521,55424,0,-1
192.168.2.7,192.168.2.1,6,29937,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46272,0,-1
192.168.2.7,192.168.2.1,6,31537,55424,0,-1
192.168.2.7,192.168.2.1,6,33742,55424,0,-1
192.168.2.7,192.168.2.1,6,33102,55424,0,-1
192.168.2.7,192.168.2.1,6,32689,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41536,0,-1
192.168.2.1,192.168.2.7,6,55424,2794,0,-1
192.168.2.1,192.168.2.7,6,55424,50048,0,-1
192.168.2.1,192.168.2.7,6,55424,52416,0,-1
192.168.2.1,192.168.2.7,6,55424,26026,0,-1
192.168.2.7,192.168.2.1,6,44174,55424,0,-1
192.168.2.7,192.168.2.1,6,41486,55424,0,-1
192.168.2.7,192.168.2.1,6,41102,55424,0,-1
192.168.2.7,192.168.2.1,6,47054,55424,0,-1
192.168.2.7,192.168.2.1,6,46606,55424,0,-1
192.168.2.7,192.168.2.1,6,19889,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64704,0,-1
192.168.2.7,192.168.2.1,6,49102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42965,0,-1
192.168.2.1,192.168.2.7,6,55424,39062,0,-1
192.168.2.1,192.168.2.7,6,55424,25705,0,-1
192.168.2.1,192.168.2.7,6,55424,39254,0,-1
192.168.2.7,192.168.2.1,6,6576,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56195,0,-1
192.168.2.1,192.168.2.7,6,55424,9916,0,-1
192.168.2.7,192.168.2.1,6,62607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8060,0,-1
192.168.2.1,192.168.2.7,6,55424,64771,0,-1
192.168.2.1,192.168.2.7,6,55424,60,0,-1
192.168.2.7,192.168.2.1,6,752,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25084,0,-1
192.168.2.1,192.168.2.7,6,55424,13417,0,-1
192.168.2.1,192.168.2.7,6,55424,11689,0,-1
192.168.2.7,192.168.2.1,6,10032,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4841,0,-1
192.168.2.1,192.168.2.7,6,55424,46275,0,-1
192.168.2.7,192.168.2.1,6,50639,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44291,0,-1
192.168.2.1,192.168.2.7,6,55424,61590,0,-1
192.168.2.7,192.168.2.1,6,38415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25475,0,-1
192.168.2.1,192.168.2.7,6,55424,25859,0,-1
192.168.2.7,192.168.2.1,6,28464,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32828,0,-1
192.168.2.1,192.168.2.7,6,55424,34492,0,-1
192.168.2.1,192.168.2.7,6,55424,34876,0,-1
192.168.2.7,192.168.2.1,6,39951,55424,0,-1
192.168.2.7,192.168.2.1,6,35279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7702,0,-1
192.168.2.7,192.168.2.1,6,29424,55424,0,-1
192.168.2.7,192.168.2.1,6,36687,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33513,0,-1
192.168.2.7,192.168.2.1,6,41295,55424,0,-1
192.168.2.7,192.168.2.1,6,20208,55424,0,-1
192.168.2.7,192.168.2.1,6,47439,55424,0,-1
192.168.2.7,192.168.2.1,6,47567,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13416,0,-1
192.168.2.1,192.168.2.7,6,55424,52759,0,-1
192.168.2.1,192.168.2.7,6,55424,11368,0,-1
192.168.2.1,192.168.2.7,6,55424,35714,0,-1
192.168.2.1,192.168.2.7,6,55424,59543,0,-1
192.168.2.1,192.168.2.7,6,55424,58903,0,-1
192.168.2.7,192.168.2.1,6,3599,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46274,0,-1
