ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,40083,0,-1
192.168.2.7,192.168.2.1,6,12172,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24684,0,-1
192.168.2.1,192.168.2.7,6,55424,31148,0,-1
192.168.2.7,192.168.2.1,6,55667,55424,0,-1
192.168.2.7,192.168.2.1,6,55987,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53446,0,-1
192.168.2.7,192.168.2.1,6,9996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11321,0,-1
192.168.2.1,192.168.2.7,6,55424,36179,0,-1
192.168.2.1,192.168.2.7,6,55424,9721,0,-1
192.168.2.1,192.168.2.7,6,55424,29100,0,-1
192.168.2.1,192.168.2.7,6,55424,9273,0,-1
192.168.2.7,192.168.2.1,6,8396,55424,0,-1
192.168.2.7,192.168.2.1,6,8780,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18220,0,-1
192.168.2.7,192.168.2.1,6,51379,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59590,0,-1
192.168.2.7,192.168.2.1,6,51571,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18156,0,-1
192.168.2.7,192.168.2.1,6,13580,55424,0,-1
192.168.2.7,192.168.2.1,6,52403,55424,0,-1
192.168.2.7,192.168.2.1,6,12876,55424,0,-1
192.168.2.7,192.168.2.1,6,52723,55424,0,-1
192.168.2.7,192.168.2.1,6,13004,55424,0,-1
192.168.2.7,192.168.2.1,6,12556,55424,0,-1
192.168.2.7,192.168.2.1,6,52595,55424,0,-1
192.168.2.7,192.168.2.1,6,50547,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63686,0,-1
192.168.2.1,192.168.2.7,6,55424,1081,0,-1
192.168.2.7,192.168.2.1,6,15116,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,697,0,-1
192.168.2.1,192.168.2.7,6,55424,44371,0,-1
192.168.2.7,192.168.2.1,6,16076,55424,0,-1
192.168.2.7,192.168.2.1,6,15628,55424,0,-1
192.168.2.7,192.168.2.1,6,49523,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61702,0,-1
192.168.2.1,192.168.2.7,6,55424,63046,0,-1
192.168.2.7,192.168.2.1,6,16140,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27795,0,-1
192.168.2.7,192.168.2.1,6,38579,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38700,0,-1
192.168.2.1,192.168.2.7,6,55424,50681,0,-1
192.168.2.1,192.168.2.7,6,55424,37292,0,-1
192.168.2.1,192.168.2.7,6,55424,27987,0,-1
192.168.2.7,192.168.2.1,6,37875,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52281,0,-1
192.168.2.7,192.168.2.1,6,37235,55424,0,-1
192.168.2.7,192.168.2.1,6,37043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25939,0,-1
192.168.2.7,192.168.2.1,6,28428,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34604,0,-1
192.168.2.1,192.168.2.7,6,55424,54137,0,-1
192.168.2.1,192.168.2.7,6,55424,12166,0,-1
192.168.2.7,192.168.2.1,6,25676,55424,0,-1
192.168.2.7,192.168.2.1,6,26316,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53945,0,-1
192.168.2.7,192.168.2.1,6,40115,55424,0,-1
192.168.2.7,192.168.2.1,6,40499,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56377,0,-1
192.168.2.7,192.168.2.1,6,25292,55424,0,-1
192.168.2.7,192.168.2.1,6,24652,55424,0,-1
192.168.2.7,192.168.2.1,6,40627,55424,0,-1
192.168.2.7,192.168.2.1,6,35827,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4358,0,-1
192.168.2.1,192.168.2.7,6,55424,5702,0,-1
192.168.2.7,192.168.2.1,6,34995,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47212,0,-1
192.168.2.7,192.168.2.1,6,35315,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19795,0,-1
192.168.2.7,192.168.2.1,6,29580,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58041,0,-1
192.168.2.1,192.168.2.7,6,55424,46892,0,-1
192.168.2.1,192.168.2.7,6,55424,8070,0,-1
192.168.2.1,192.168.2.7,6,55424,19411,0,-1
192.168.2.1,192.168.2.7,6,55424,262,0,-1
192.168.2.7,192.168.2.1,6,31500,55424,0,-1
192.168.2.7,192.168.2.1,6,34291,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43116,0,-1
192.168.2.1,192.168.2.7,6,55424,64569,0,-1
192.168.2.1,192.168.2.7,6,55424,1926,0,-1
192.168.2.7,192.168.2.1,6,33331,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23891,0,-1
192.168.2.1,192.168.2.7,6,55424,2310,0,-1
192.168.2.1,192.168.2.7,6,55424,3974,0,-1
192.168.2.1,192.168.2.7,6,55424,62521,0,-1
192.168.2.1,192.168.2.7,6,55424,62329,0,-1
192.168.2.7,192.168.2.1,6,43571,55424,0,-1
192.168.2.7,192.168.2.1,6,21708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14867,0,-1
192.168.2.1,192.168.2.7,6,55424,28550,0,-1
192.168.2.7,192.168.2.1,6,44019,55424,0,-1
192.168.2.7,192.168.2.1,6,21772,55424,0,-1
192.168.2.7,192.168.2.1,6,44211,55424,0,-1
192.168.2.7,192.168.2.1,6,21260,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52972,0,-1
192.168.2.7,192.168.2.1,6,45043,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13267,0,-1
192.168.2.7,192.168.2.1,6,21388,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11603,0,-1
192.168.2.1,192.168.2.7,6,55424,10771,0,-1
192.168.2.7,192.168.2.1,6,22796,55424,0,-1
192.168.2.7,192.168.2.1,6,23308,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53356,0,-1
192.168.2.7,192.168.2.1,6,42867,55424,0,-1
192.168.2.7,192.168.2.1,6,41971,55424,0,-1
192.168.2.7,192.168.2.1,6,23820,55424,0,-1
192.168.2.7,192.168.2.1,6,23628,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9171,0,-1
192.168.2.1,192.168.2.7,6,55424,9363,0,-1
192.168.2.7,192.168.2.1,6,24332,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5075,0,-1
192.168.2.1,192.168.2.7,6,55424,5267,0,-1
192.168.2.7,192.168.2.1,6,19212,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47801,0,-1
192.168.2.7,192.168.2.1,6,18700,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4627,0,-1
192.168.2.7,192.168.2.1,6,45619,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45945,0,-1
192.168.2.1,192.168.2.7,6,55424,7315,0,-1
192.168.2.1,192.168.2.7,6,55424,7507,0,-1
192.168.2.7,192.168.2.1,6,20364,55424,0,-1
192.168.2.7,192.168.2.1,6,20172,55424,0,-1
192.168.2.7,192.168.2.1,6,18124,55424,0,-1
192.168.2.7,192.168.2.1,6,17676,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,979,0,-1
192.168.2.7,192.168.2.1,6,17804,55424,0,-1
192.168.2.7,192.168.2.1,6,17996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43705,0,-1
192.168.2.7,192.168.2.1,6,16460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22726,0,-1
192.168.2.1,192.168.2.7,6,55424,42041,0,-1
192.168.2.7,192.168.2.1,6,17164,55424,0,-1
192.168.2.7,192.168.2.1,6,16588,55424,0,-1
192.168.2.7,192.168.2.1,6,48307,55424,0,-1
192.168.2.7,192.168.2.1,6,5299,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26733,0,-1
192.168.2.7,192.168.2.1,6,5619,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15032,0,-1
192.168.2.1,192.168.2.7,6,55424,49415,0,-1
192.168.2.7,192.168.2.1,6,60300,55424,0,-1
192.168.2.7,192.168.2.1,6,61196,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53127,0,-1
192.168.2.1,192.168.2.7,6,55424,51399,0,-1
192.168.2.7,192.168.2.1,6,4467,55424,0,-1
192.168.2.7,192.168.2.1,6,61132,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12984,0,-1
192.168.2.1,192.168.2.7,6,55424,11128,0,-1
192.168.2.7,192.168.2.1,6,6515,55424,0,-1
192.168.2.7,192.168.2.1,6,59276,55424,0,-1
192.168.2.7,192.168.2.1,6,58764,55424,0,-1
192.168.2.7,192.168.2.1,6,7027,55424,0,-1
192.168.2.7,192.168.2.1,6,6643,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35986,0,-1
192.168.2.1,192.168.2.7,6,55424,9272,0,-1
192.168.2.1,192.168.2.7,6,55424,28781,0,-1
192.168.2.1,192.168.2.7,6,55424,9720,0,-1
192.168.2.1,192.168.2.7,6,55424,56903,0,-1
192.168.2.7,192.168.2.1,6,8051,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5624,0,-1
192.168.2.1,192.168.2.7,6,55424,4792,0,-1
192.168.2.7,192.168.2.1,6,63052,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48274,0,-1
192.168.2.7,192.168.2.1,6,3059,55424,0,-1
192.168.2.7,192.168.2.1,6,2099,55424,0,-1
192.168.2.7,192.168.2.1,6,3251,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18861,0,-1
192.168.2.1,192.168.2.7,6,55424,7672,0,-1
192.168.2.1,192.168.2.7,6,55424,7032,0,-1
192.168.2.1,192.168.2.7,6,55424,20269,0,-1
192.168.2.1,192.168.2.7,6,55424,59271,0,-1
192.168.2.1,192.168.2.7,6,55424,44370,0,-1
192.168.2.7,192.168.2.1,6,2035,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20909,0,-1
192.168.2.7,192.168.2.1,6,1587,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44178,0,-1
192.168.2.1,192.168.2.7,6,55424,43986,0,-1
192.168.2.7,192.168.2.1,6,65228,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3576,0,-1
192.168.2.1,192.168.2.7,6,55424,42322,0,-1
192.168.2.7,192.168.2.1,6,64908,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2936,0,-1
192.168.2.7,192.168.2.1,6,64716,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27320,0,-1
192.168.2.7,192.168.2.1,6,54348,55424,0,-1
192.168.2.7,192.168.2.1,6,55180,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37063,0,-1
192.168.2.7,192.168.2.1,6,11123,55424,0,-1
192.168.2.7,192.168.2.1,6,10739,55424,0,-1
192.168.2.7,192.168.2.1,6,53324,55424,0,-1
192.168.2.7,192.168.2.1,6,53964,55424,0,-1
192.168.2.7,192.168.2.1,6,11315,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25656,0,-1
192.168.2.7,192.168.2.1,6,11763,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52178,0,-1
192.168.2.1,192.168.2.7,6,55424,53778,0,-1
192.168.2.1,192.168.2.7,6,55424,31416,0,-1
192.168.2.7,192.168.2.1,6,9715,55424,0,-1
192.168.2.7,192.168.2.1,6,56012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32967,0,-1
192.168.2.7,192.168.2.1,6,9907,55424,0,-1
192.168.2.7,192.168.2.1,6,57100,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56658,0,-1
192.168.2.1,192.168.2.7,6,55424,35079,0,-1
192.168.2.7,192.168.2.1,6,56396,55424,0,-1
192.168.2.7,192.168.2.1,6,9203,55424,0,-1
192.168.2.7,192.168.2.1,6,8243,55424,0,-1
192.168.2.7,192.168.2.1,6,13683,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47303,0,-1
192.168.2.1,192.168.2.7,6,55424,17272,0,-1
192.168.2.1,192.168.2.7,6,55424,17912,0,-1
192.168.2.7,192.168.2.1,6,51596,55424,0,-1
192.168.2.7,192.168.2.1,6,14195,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6253,0,-1
192.168.2.7,192.168.2.1,6,12659,55424,0,-1
192.168.2.7,192.168.2.1,6,12979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45319,0,-1
192.168.2.1,192.168.2.7,6,55424,46663,0,-1
192.168.2.1,192.168.2.7,6,55424,7917,0,-1
192.168.2.1,192.168.2.7,6,55424,1837,0,-1
192.168.2.7,192.168.2.1,6,50572,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43207,0,-1
192.168.2.7,192.168.2.1,6,14707,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1773,0,-1
192.168.2.7,192.168.2.1,6,50444,55424,0,-1
192.168.2.7,192.168.2.1,6,49548,55424,0,-1
192.168.2.7,192.168.2.1,6,49740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3885,0,-1
192.168.2.7,192.168.2.1,6,49868,55424,0,-1
192.168.2.7,192.168.2.1,6,15731,55424,0,-1
192.168.2.7,192.168.2.1,6,50060,55424,0,-1
192.168.2.7,192.168.2.1,6,27187,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28551,0,-1
192.168.2.1,192.168.2.7,6,55424,15314,0,-1
192.168.2.7,192.168.2.1,6,26995,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26887,0,-1
192.168.2.1,192.168.2.7,6,55424,37560,0,-1
192.168.2.7,192.168.2.1,6,37260,55424,0,-1
192.168.2.7,192.168.2.1,6,28211,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53037,0,-1
192.168.2.7,192.168.2.1,6,37580,55424,0,-1
192.168.2.7,192.168.2.1,6,37132,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13650,0,-1
192.168.2.1,192.168.2.7,6,55424,11410,0,-1
192.168.2.1,192.168.2.7,6,55424,55085,0,-1
192.168.2.7,192.168.2.1,6,39180,55424,0,-1
192.168.2.7,192.168.2.1,6,39692,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11602,0,-1
192.168.2.1,192.168.2.7,6,55424,30983,0,-1
192.168.2.1,192.168.2.7,6,55424,35704,0,-1
192.168.2.7,192.168.2.1,6,24947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30599,0,-1
192.168.2.7,192.168.2.1,6,40332,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30279,0,-1
192.168.2.1,192.168.2.7,6,55424,57069,0,-1
192.168.2.7,192.168.2.1,6,29875,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17991,0,-1
192.168.2.1,192.168.2.7,6,55424,61165,0,-1
192.168.2.1,192.168.2.7,6,55424,47992,0,-1
192.168.2.7,192.168.2.1,6,30067,55424,0,-1
192.168.2.7,192.168.2.1,6,35724,55424,0,-1
192.168.2.7,192.168.2.1,6,36620,55424,0,-1
192.168.2.7,192.168.2.1,6,36236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6674,0,-1
192.168.2.1,192.168.2.7,6,55424,20359,0,-1
192.168.2.7,192.168.2.1,6,29683,55424,0,-1
192.168.2.7,192.168.2.1,6,36108,55424,0,-1
192.168.2.7,192.168.2.1,6,31731,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20743,0,-1
192.168.2.7,192.168.2.1,6,34700,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,978,0,-1
192.168.2.1,192.168.2.7,6,55424,63597,0,-1
192.168.2.1,192.168.2.7,6,55424,44088,0,-1
192.168.2.7,192.168.2.1,6,32115,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2578,0,-1
192.168.2.1,192.168.2.7,6,55424,61869,0,-1
192.168.2.1,192.168.2.7,6,55424,42040,0,-1
192.168.2.1,192.168.2.7,6,55424,61549,0,-1
192.168.2.1,192.168.2.7,6,55424,22727,0,-1
192.168.2.1,192.168.2.7,6,55424,27986,0,-1
192.168.2.1,192.168.2.7,6,55424,50680,0,-1
192.168.2.7,192.168.2.1,6,21555,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50232,0,-1
192.168.2.7,192.168.2.1,6,43404,55424,0,-1
192.168.2.7,192.168.2.1,6,22387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39341,0,-1
192.168.2.1,192.168.2.7,6,55424,12551,0,-1
192.168.2.1,192.168.2.7,6,55424,25938,0,-1
192.168.2.7,192.168.2.1,6,20659,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25746,0,-1
192.168.2.7,192.168.2.1,6,44236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54776,0,-1
192.168.2.1,192.168.2.7,6,55424,32082,0,-1
192.168.2.1,192.168.2.7,6,55424,31250,0,-1
192.168.2.7,192.168.2.1,6,42060,55424,0,-1
192.168.2.7,192.168.2.1,6,23539,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54136,0,-1
192.168.2.1,192.168.2.7,6,55424,29202,0,-1
192.168.2.7,192.168.2.1,6,24435,55424,0,-1
192.168.2.7,192.168.2.1,6,41164,55424,0,-1
192.168.2.7,192.168.2.1,6,24563,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8391,0,-1
192.168.2.1,192.168.2.7,6,55424,29842,0,-1
192.168.2.1,192.168.2.7,6,55424,47213,0,-1
192.168.2.1,192.168.2.7,6,55424,4295,0,-1
192.168.2.7,192.168.2.1,6,46988,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,4359,0,-1
192.168.2.1,192.168.2.7,6,55424,17746,0,-1
192.168.2.1,192.168.2.7,6,55424,60920,0,-1
192.168.2.1,192.168.2.7,6,55424,8071,0,-1
192.168.2.7,192.168.2.1,6,45772,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58232,0,-1
192.168.2.7,192.168.2.1,6,45836,55424,0,-1
192.168.2.7,192.168.2.1,6,19635,55424,0,-1
192.168.2.7,192.168.2.1,6,20339,55424,0,-1
192.168.2.7,192.168.2.1,6,17587,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1927,0,-1
192.168.2.1,192.168.2.7,6,55424,44845,0,-1
192.168.2.7,192.168.2.1,6,18419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65016,0,-1
192.168.2.7,192.168.2.1,6,18099,55424,0,-1
192.168.2.7,192.168.2.1,6,48908,55424,0,-1
192.168.2.7,192.168.2.1,6,16883,55424,0,-1
192.168.2.7,192.168.2.1,6,48524,55424,0,-1
192.168.2.7,192.168.2.1,6,48204,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2311,0,-1
192.168.2.1,192.168.2.7,6,55424,62968,0,-1
192.168.2.1,192.168.2.7,6,55424,50987,0,-1
192.168.2.7,192.168.2.1,6,59889,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28545,0,-1
192.168.2.1,192.168.2.7,6,55424,28225,0,-1
192.168.2.7,192.168.2.1,6,6030,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50923,0,-1
192.168.2.7,192.168.2.1,6,4494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26497,0,-1
192.168.2.1,192.168.2.7,6,55424,39806,0,-1
192.168.2.1,192.168.2.7,6,55424,51627,0,-1
192.168.2.7,192.168.2.1,6,4366,55424,0,-1
192.168.2.7,192.168.2.1,6,4174,55424,0,-1
192.168.2.7,192.168.2.1,6,6222,55424,0,-1
192.168.2.7,192.168.2.1,6,7054,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33854,0,-1
192.168.2.7,192.168.2.1,6,6926,55424,0,-1
192.168.2.7,192.168.2.1,6,58545,55424,0,-1
192.168.2.7,192.168.2.1,6,6734,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55403,0,-1
192.168.2.1,192.168.2.7,6,55424,9172,0,-1
192.168.2.1,192.168.2.7,6,55424,30593,0,-1
192.168.2.7,192.168.2.1,6,57521,55424,0,-1
192.168.2.7,192.168.2.1,6,7950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36350,0,-1
192.168.2.7,192.168.2.1,6,62641,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59819,0,-1
192.168.2.7,192.168.2.1,6,62961,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59499,0,-1
192.168.2.7,192.168.2.1,6,62513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5268,0,-1
192.168.2.1,192.168.2.7,6,55424,59115,0,-1
192.168.2.1,192.168.2.7,6,55424,57771,0,-1
192.168.2.1,192.168.2.7,6,55424,20033,0,-1
192.168.2.7,192.168.2.1,6,61809,55424,0,-1
192.168.2.7,192.168.2.1,6,62449,55424,0,-1
192.168.2.7,192.168.2.1,6,61489,55424,0,-1
192.168.2.7,192.168.2.1,6,64497,55424,0,-1
192.168.2.7,192.168.2.1,6,1294,55424,0,-1
192.168.2.7,192.168.2.1,6,64177,55424,0,-1
192.168.2.7,192.168.2.1,6,1422,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63595,0,-1
192.168.2.7,192.168.2.1,6,1230,55424,0,-1
192.168.2.7,192.168.2.1,6,78,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22785,0,-1
192.168.2.7,192.168.2.1,6,718,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63275,0,-1
192.168.2.7,192.168.2.1,6,206,55424,0,-1
192.168.2.7,192.168.2.1,6,64689,55424,0,-1
192.168.2.7,192.168.2.1,6,10318,55424,0,-1
192.168.2.7,192.168.2.1,6,10958,55424,0,-1
192.168.2.7,192.168.2.1,6,10510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38699,0,-1
192.168.2.7,192.168.2.1,6,10638,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14529,0,-1
192.168.2.7,192.168.2.1,6,54257,55424,0,-1
192.168.2.7,192.168.2.1,6,53617,55424,0,-1
192.168.2.7,192.168.2.1,6,12174,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25556,0,-1
192.168.2.1,192.168.2.7,6,55424,14209,0,-1
192.168.2.1,192.168.2.7,6,55424,40747,0,-1
192.168.2.1,192.168.2.7,6,55424,34539,0,-1
192.168.2.7,192.168.2.1,6,9614,55424,0,-1
192.168.2.7,192.168.2.1,6,9806,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31892,0,-1
192.168.2.7,192.168.2.1,6,10126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54142,0,-1
192.168.2.7,192.168.2.1,6,56497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55998,0,-1
192.168.2.7,192.168.2.1,6,56817,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56190,0,-1
192.168.2.1,192.168.2.7,6,55424,8385,0,-1
192.168.2.7,192.168.2.1,6,9102,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47211,0,-1
192.168.2.7,192.168.2.1,6,13390,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6017,0,-1
192.168.2.1,192.168.2.7,6,55424,4353,0,-1
192.168.2.7,192.168.2.1,6,14094,55424,0,-1
192.168.2.7,192.168.2.1,6,13518,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8065,0,-1
192.168.2.7,192.168.2.1,6,52913,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58238,0,-1
192.168.2.7,192.168.2.1,6,52785,55424,0,-1
192.168.2.7,192.168.2.1,6,52401,55424,0,-1
192.168.2.7,192.168.2.1,6,12878,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,193,0,-1
192.168.2.7,192.168.2.1,6,15118,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44843,0,-1
192.168.2.1,192.168.2.7,6,55424,64190,0,-1
192.168.2.1,192.168.2.7,6,55424,65022,0,-1
192.168.2.1,192.168.2.7,6,55424,1601,0,-1
192.168.2.7,192.168.2.1,6,49713,55424,0,-1
192.168.2.7,192.168.2.1,6,49329,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23508,0,-1
192.168.2.7,192.168.2.1,6,15438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62974,0,-1
192.168.2.1,192.168.2.7,6,55424,41387,0,-1
192.168.2.1,192.168.2.7,6,55424,49345,0,-1
192.168.2.7,192.168.2.1,6,27214,55424,0,-1
192.168.2.7,192.168.2.1,6,26830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15038,0,-1
192.168.2.7,192.168.2.1,6,38257,55424,0,-1
192.168.2.7,192.168.2.1,6,38577,55424,0,-1
192.168.2.7,192.168.2.1,6,37425,55424,0,-1
192.168.2.7,192.168.2.1,6,37041,55424,0,-1
192.168.2.7,192.168.2.1,6,28238,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40276,0,-1
192.168.2.7,192.168.2.1,6,37873,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25003,0,-1
192.168.2.7,192.168.2.1,6,39921,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11326,0,-1
192.168.2.7,192.168.2.1,6,39601,55424,0,-1
192.168.2.7,192.168.2.1,6,39089,55424,0,-1
192.168.2.7,192.168.2.1,6,26190,55424,0,-1
192.168.2.7,192.168.2.1,6,39409,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35988,0,-1
192.168.2.7,192.168.2.1,6,40625,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30507,0,-1
192.168.2.7,192.168.2.1,6,25358,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8894,0,-1
192.168.2.7,192.168.2.1,6,40113,55424,0,-1
192.168.2.7,192.168.2.1,6,30478,55424,0,-1
192.168.2.7,192.168.2.1,6,29902,55424,0,-1
192.168.2.7,192.168.2.1,6,30094,55424,0,-1
192.168.2.7,192.168.2.1,6,29774,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48084,0,-1
192.168.2.1,192.168.2.7,6,55424,5182,0,-1
192.168.2.1,192.168.2.7,6,55424,45588,0,-1
192.168.2.1,192.168.2.7,6,55424,58945,0,-1
192.168.2.7,192.168.2.1,6,36401,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7038,0,-1
192.168.2.1,192.168.2.7,6,55424,7230,0,-1
192.168.2.7,192.168.2.1,6,36209,55424,0,-1
192.168.2.7,192.168.2.1,6,30798,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43540,0,-1
192.168.2.7,192.168.2.1,6,31438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1086,0,-1
192.168.2.7,192.168.2.1,6,34289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,65409,0,-1
192.168.2.7,192.168.2.1,6,32462,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24299,0,-1
192.168.2.7,192.168.2.1,6,33137,55424,0,-1
192.168.2.7,192.168.2.1,6,32142,55424,0,-1
192.168.2.7,192.168.2.1,6,33649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2942,0,-1
192.168.2.1,192.168.2.7,6,55424,14763,0,-1
192.168.2.1,192.168.2.7,6,55424,49684,0,-1
192.168.2.7,192.168.2.1,6,22414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37057,0,-1
192.168.2.1,192.168.2.7,6,55424,27518,0,-1
192.168.2.7,192.168.2.1,6,21710,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52564,0,-1
192.168.2.1,192.168.2.7,6,55424,26110,0,-1
192.168.2.1,192.168.2.7,6,55424,12715,0,-1
192.168.2.1,192.168.2.7,6,55424,14123,0,-1
192.168.2.1,192.168.2.7,6,55424,52372,0,-1
