ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,11275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11149,0,-1
192.168.2.1,192.168.2.7,6,55424,33895,0,-1
192.168.2.1,192.168.2.7,6,55424,33575,0,-1
192.168.2.1,192.168.2.7,6,55424,53746,0,-1
192.168.2.7,192.168.2.1,6,57268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47847,0,-1
192.168.2.1,192.168.2.7,6,55424,16536,0,-1
192.168.2.1,192.168.2.7,6,55424,45799,0,-1
192.168.2.1,192.168.2.7,6,55424,18776,0,-1
192.168.2.7,192.168.2.1,6,53172,55424,0,-1
192.168.2.7,192.168.2.1,6,38196,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38424,0,-1
192.168.2.7,192.168.2.1,6,28171,55424,0,-1
192.168.2.7,192.168.2.1,6,37300,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54477,0,-1
192.168.2.7,192.168.2.1,6,40244,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49112,0,-1
192.168.2.7,192.168.2.1,6,35252,55424,0,-1
192.168.2.7,192.168.2.1,6,35444,55424,0,-1
192.168.2.7,192.168.2.1,6,29003,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21607,0,-1
192.168.2.7,192.168.2.1,6,34740,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,498,0,-1
192.168.2.1,192.168.2.7,6,55424,62349,0,-1
192.168.2.7,192.168.2.1,6,33396,55424,0,-1
192.168.2.7,192.168.2.1,6,33012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40205,0,-1
192.168.2.7,192.168.2.1,6,21451,55424,0,-1
192.168.2.7,192.168.2.1,6,42804,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57304,0,-1
192.168.2.1,192.168.2.7,6,55424,35725,0,-1
192.168.2.7,192.168.2.1,6,41396,55424,0,-1
192.168.2.7,192.168.2.1,6,46516,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57688,0,-1
192.168.2.1,192.168.2.7,6,55424,6951,0,-1
192.168.2.1,192.168.2.7,6,55424,44301,0,-1
192.168.2.7,192.168.2.1,6,17931,55424,0,-1
192.168.2.7,192.168.2.1,6,17867,55424,0,-1
192.168.2.7,192.168.2.1,6,4406,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54155,0,-1
192.168.2.7,192.168.2.1,6,58313,55424,0,-1
192.168.2.7,192.168.2.1,6,246,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62731,0,-1
192.168.2.7,192.168.2.1,6,52169,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57694,0,-1
192.168.2.1,192.168.2.7,6,55424,58910,0,-1
192.168.2.1,192.168.2.7,6,55424,57502,0,-1
192.168.2.7,192.168.2.1,6,14454,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12446,0,-1
192.168.2.1,192.168.2.7,6,55424,54689,0,-1
192.168.2.1,192.168.2.7,6,55424,31307,0,-1
192.168.2.7,192.168.2.1,6,25910,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29259,0,-1
192.168.2.1,192.168.2.7,6,55424,58785,0,-1
192.168.2.7,192.168.2.1,6,35977,55424,0,-1
192.168.2.7,192.168.2.1,6,31478,55424,0,-1
192.168.2.7,192.168.2.1,6,32566,55424,0,-1
192.168.2.7,192.168.2.1,6,32374,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23819,0,-1
192.168.2.7,192.168.2.1,6,21814,55424,0,-1
192.168.2.7,192.168.2.1,6,20918,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40353,0,-1
192.168.2.1,192.168.2.7,6,55424,33889,0,-1
192.168.2.7,192.168.2.1,6,23350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47905,0,-1
192.168.2.7,192.168.2.1,6,45193,55424,0,-1
192.168.2.7,192.168.2.1,6,19574,55424,0,-1
192.168.2.7,192.168.2.1,6,45705,55424,0,-1
192.168.2.7,192.168.2.1,6,20214,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63988,0,-1
192.168.2.1,192.168.2.7,6,55424,1227,0,-1
192.168.2.1,192.168.2.7,6,55424,22878,0,-1
192.168.2.7,192.168.2.1,6,5257,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11040,0,-1
192.168.2.1,192.168.2.7,6,55424,55455,0,-1
192.168.2.1,192.168.2.7,6,55424,16437,0,-1
192.168.2.7,192.168.2.1,6,61558,55424,0,-1
192.168.2.7,192.168.2.1,6,56950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17504,0,-1
192.168.2.7,192.168.2.1,6,51830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58250,0,-1
192.168.2.1,192.168.2.7,6,55424,19552,0,-1
192.168.2.7,192.168.2.1,6,51126,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42527,0,-1
192.168.2.7,192.168.2.1,6,49398,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62666,0,-1
192.168.2.1,192.168.2.7,6,55424,26975,0,-1
192.168.2.1,192.168.2.7,6,55424,53109,0,-1
192.168.2.1,192.168.2.7,6,55424,13194,0,-1
192.168.2.1,192.168.2.7,6,55424,32287,0,-1
192.168.2.1,192.168.2.7,6,55424,33888,0,-1
192.168.2.7,192.168.2.1,6,39350,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36256,0,-1
192.168.2.7,192.168.2.1,6,29705,55424,0,-1
192.168.2.7,192.168.2.1,6,43830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12639,0,-1
192.168.2.1,192.168.2.7,6,55424,51936,0,-1
192.168.2.7,192.168.2.1,6,22665,55424,0,-1
192.168.2.7,192.168.2.1,6,22537,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29898,0,-1
192.168.2.1,192.168.2.7,6,55424,56416,0,-1
192.168.2.7,192.168.2.1,6,23881,55424,0,-1
192.168.2.7,192.168.2.1,6,18441,55424,0,-1
192.168.2.7,192.168.2.1,6,19785,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8159,0,-1
192.168.2.7,192.168.2.1,6,47734,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2399,0,-1
192.168.2.7,192.168.2.1,6,48246,55424,0,-1
192.168.2.7,192.168.2.1,6,59511,55424,0,-1
192.168.2.7,192.168.2.1,6,60023,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25801,0,-1
192.168.2.1,192.168.2.7,6,55424,31945,0,-1
192.168.2.1,192.168.2.7,6,55424,34870,0,-1
192.168.2.7,192.168.2.1,6,2696,55424,0,-1
192.168.2.7,192.168.2.1,6,62903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21705,0,-1
192.168.2.7,192.168.2.1,6,65335,55424,0,-1
192.168.2.7,192.168.2.1,6,54391,55424,0,-1
192.168.2.7,192.168.2.1,6,53495,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5385,0,-1
192.168.2.1,192.168.2.7,6,55424,43747,0,-1
192.168.2.1,192.168.2.7,6,55424,40476,0,-1
192.168.2.7,192.168.2.1,6,39735,55424,0,-1
192.168.2.7,192.168.2.1,6,39031,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8246,0,-1
192.168.2.1,192.168.2.7,6,55424,17827,0,-1
192.168.2.1,192.168.2.7,6,55424,17507,0,-1
192.168.2.1,192.168.2.7,6,55424,58633,0,-1
192.168.2.7,192.168.2.1,6,34231,55424,0,-1
192.168.2.7,192.168.2.1,6,33911,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2102,0,-1
192.168.2.1,192.168.2.7,6,55424,15139,0,-1
192.168.2.7,192.168.2.1,6,22152,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26294,0,-1
192.168.2.7,192.168.2.1,6,20936,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39817,0,-1
192.168.2.7,192.168.2.1,6,22856,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53404,0,-1
192.168.2.7,192.168.2.1,6,23880,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30390,0,-1
192.168.2.1,192.168.2.7,6,55424,28726,0,-1
192.168.2.1,192.168.2.7,6,55424,5539,0,-1
192.168.2.7,192.168.2.1,6,18056,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20534,0,-1
192.168.2.1,192.168.2.7,6,55424,42249,0,-1
192.168.2.1,192.168.2.7,6,55424,51063,0,-1
192.168.2.1,192.168.2.7,6,55424,14920,0,-1
192.168.2.7,192.168.2.1,6,6391,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43746,0,-1
192.168.2.7,192.168.2.1,6,823,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22685,0,-1
192.168.2.1,192.168.2.7,6,55424,31304,0,-1
192.168.2.1,192.168.2.7,6,55424,9757,0,-1
192.168.2.1,192.168.2.7,6,55424,56034,0,-1
192.168.2.7,192.168.2.1,6,56328,55424,0,-1
192.168.2.7,192.168.2.1,6,13943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6301,0,-1
192.168.2.1,192.168.2.7,6,55424,23752,0,-1
192.168.2.7,192.168.2.1,6,16119,55424,0,-1
192.168.2.7,192.168.2.1,6,26871,55424,0,-1
192.168.2.7,192.168.2.1,6,37000,55424,0,-1
192.168.2.7,192.168.2.1,6,28279,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25079,0,-1
192.168.2.7,192.168.2.1,6,39432,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61405,0,-1
192.168.2.7,192.168.2.1,6,29111,55424,0,-1
192.168.2.7,192.168.2.1,6,29303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18487,0,-1
192.168.2.7,192.168.2.1,6,35848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57501,0,-1
192.168.2.7,192.168.2.1,6,31671,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20983,0,-1
192.168.2.7,192.168.2.1,6,30967,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2786,0,-1
192.168.2.1,192.168.2.7,6,55424,61597,0,-1
192.168.2.7,192.168.2.1,6,32567,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50440,0,-1
192.168.2.1,192.168.2.7,6,55424,39261,0,-1
192.168.2.7,192.168.2.1,6,44040,55424,0,-1
192.168.2.7,192.168.2.1,6,42952,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29410,0,-1
192.168.2.1,192.168.2.7,6,55424,10103,0,-1
192.168.2.1,192.168.2.7,6,55424,29474,0,-1
192.168.2.1,192.168.2.7,6,55424,47453,0,-1
192.168.2.1,192.168.2.7,6,55424,6199,0,-1
192.168.2.1,192.168.2.7,6,55424,57928,0,-1
192.168.2.7,192.168.2.1,6,47432,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23266,0,-1
192.168.2.7,192.168.2.1,6,5154,55424,0,-1
192.168.2.7,192.168.2.1,6,5794,55424,0,-1
192.168.2.7,192.168.2.1,6,57437,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35822,0,-1
192.168.2.1,192.168.2.7,6,55424,6788,0,-1
192.168.2.7,192.168.2.1,6,1698,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22289,0,-1
192.168.2.1,192.168.2.7,6,55424,14737,0,-1
192.168.2.1,192.168.2.7,6,55424,40571,0,-1
192.168.2.7,192.168.2.1,6,11298,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10641,0,-1
192.168.2.1,192.168.2.7,6,55424,36475,0,-1
192.168.2.7,192.168.2.1,6,51613,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45371,0,-1
192.168.2.7,192.168.2.1,6,14690,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43323,0,-1
192.168.2.7,192.168.2.1,6,15522,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3857,0,-1
192.168.2.1,192.168.2.7,6,55424,62830,0,-1
192.168.2.1,192.168.2.7,6,55424,14894,0,-1
192.168.2.1,192.168.2.7,6,55424,39940,0,-1
192.168.2.7,192.168.2.1,6,28642,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33796,0,-1
192.168.2.1,192.168.2.7,6,55424,9390,0,-1
192.168.2.1,192.168.2.7,6,55424,16699,0,-1
192.168.2.1,192.168.2.7,6,55424,59793,0,-1
192.168.2.1,192.168.2.7,6,55424,46532,0,-1
192.168.2.7,192.168.2.1,6,28834,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7342,0,-1
192.168.2.1,192.168.2.7,6,55424,41604,0,-1
192.168.2.7,192.168.2.1,6,31906,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22779,0,-1
192.168.2.1,192.168.2.7,6,55424,27822,0,-1
192.168.2.7,192.168.2.1,6,43613,55424,0,-1
192.168.2.7,192.168.2.1,6,21474,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52036,0,-1
192.168.2.7,192.168.2.1,6,42205,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10555,0,-1
192.168.2.7,192.168.2.1,6,23202,55424,0,-1
192.168.2.7,192.168.2.1,6,42717,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36561,0,-1
192.168.2.1,192.168.2.7,6,55424,56132,0,-1
192.168.2.7,192.168.2.1,6,23586,55424,0,-1
192.168.2.7,192.168.2.1,6,41053,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48913,0,-1
192.168.2.7,192.168.2.1,6,47005,55424,0,-1
192.168.2.7,192.168.2.1,6,18914,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58180,0,-1
192.168.2.1,192.168.2.7,6,55424,1979,0,-1
192.168.2.7,192.168.2.1,6,18402,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62468,0,-1
192.168.2.7,192.168.2.1,6,48733,55424,0,-1
192.168.2.7,192.168.2.1,6,48221,55424,0,-1
192.168.2.7,192.168.2.1,6,5917,55424,0,-1
192.168.2.7,192.168.2.1,6,58530,55424,0,-1
192.168.2.7,192.168.2.1,6,58402,55424,0,-1
192.168.2.7,192.168.2.1,6,57890,55424,0,-1
192.168.2.7,192.168.2.1,6,57826,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17221,0,-1
192.168.2.7,192.168.2.1,6,605,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38063,0,-1
192.168.2.1,192.168.2.7,6,55424,12933,0,-1
192.168.2.1,192.168.2.7,6,55424,31120,0,-1
192.168.2.7,192.168.2.1,6,10141,55424,0,-1
192.168.2.7,192.168.2.1,6,56674,55424,0,-1
192.168.2.7,192.168.2.1,6,56354,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57658,0,-1
192.168.2.1,192.168.2.7,6,55424,20880,0,-1
192.168.2.7,192.168.2.1,6,49314,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22928,0,-1
192.168.2.1,192.168.2.7,6,55424,27631,0,-1
192.168.2.1,192.168.2.7,6,55424,37264,0,-1
192.168.2.1,192.168.2.7,6,55424,15994,0,-1
192.168.2.1,192.168.2.7,6,55424,38992,0,-1
192.168.2.1,192.168.2.7,6,55424,14266,0,-1
192.168.2.7,192.168.2.1,6,26013,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10490,0,-1
192.168.2.1,192.168.2.7,6,55424,10554,0,-1
192.168.2.1,192.168.2.7,6,55424,53893,0,-1
192.168.2.1,192.168.2.7,6,55424,56325,0,-1
192.168.2.1,192.168.2.7,6,55424,5754,0,-1
192.168.2.7,192.168.2.1,6,30109,55424,0,-1
192.168.2.7,192.168.2.1,6,29469,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19631,0,-1
192.168.2.7,192.168.2.1,6,31645,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62917,0,-1
192.168.2.7,192.168.2.1,6,31837,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23535,0,-1
192.168.2.7,192.168.2.1,6,43874,55424,0,-1
192.168.2.7,192.168.2.1,6,45026,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11631,0,-1
192.168.2.7,192.168.2.1,6,23453,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32698,0,-1
192.168.2.1,192.168.2.7,6,55424,11247,0,-1
192.168.2.7,192.168.2.1,6,41506,55424,0,-1
192.168.2.7,192.168.2.1,6,46946,55424,0,-1
192.168.2.7,192.168.2.1,6,59875,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26873,0,-1
192.168.2.7,192.168.2.1,6,60387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51283,0,-1
192.168.2.1,192.168.2.7,6,55424,13292,0,-1
192.168.2.7,192.168.2.1,6,2268,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15993,0,-1
192.168.2.7,192.168.2.1,6,11868,55424,0,-1
192.168.2.7,192.168.2.1,6,55779,55424,0,-1
192.168.2.7,192.168.2.1,6,10140,55424,0,-1
192.168.2.7,192.168.2.1,6,51363,55424,0,-1
192.168.2.7,192.168.2.1,6,13084,55424,0,-1
192.168.2.7,192.168.2.1,6,51171,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21676,0,-1
192.168.2.1,192.168.2.7,6,55424,27027,0,-1
192.168.2.7,192.168.2.1,6,37347,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52857,0,-1
192.168.2.1,192.168.2.7,6,55424,40108,0,-1
192.168.2.1,192.168.2.7,6,55424,34156,0,-1
192.168.2.7,192.168.2.1,6,39075,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28755,0,-1
192.168.2.1,192.168.2.7,6,55424,48300,0,-1
192.168.2.1,192.168.2.7,6,55424,47660,0,-1
192.168.2.1,192.168.2.7,6,55424,7174,0,-1
192.168.2.1,192.168.2.7,6,55424,1030,0,-1
192.168.2.1,192.168.2.7,6,55424,22611,0,-1
192.168.2.1,192.168.2.7,6,55424,22931,0,-1
192.168.2.1,192.168.2.7,6,55424,24275,0,-1
192.168.2.1,192.168.2.7,6,55424,40889,0,-1
192.168.2.7,192.168.2.1,6,44899,55424,0,-1
192.168.2.7,192.168.2.1,6,42531,55424,0,-1
192.168.2.7,192.168.2.1,6,23964,55424,0,-1
192.168.2.7,192.168.2.1,6,24476,55424,0,-1
192.168.2.7,192.168.2.1,6,45411,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43257,0,-1
192.168.2.1,192.168.2.7,6,55424,23174,0,-1
192.168.2.7,192.168.2.1,6,16668,55424,0,-1
192.168.2.7,192.168.2.1,6,61148,55424,0,-1
192.168.2.7,192.168.2.1,6,61212,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11896,0,-1
192.168.2.7,192.168.2.1,6,57436,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60423,0,-1
192.168.2.7,192.168.2.1,6,62556,55424,0,-1
192.168.2.7,192.168.2.1,6,3427,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19437,0,-1
192.168.2.1,192.168.2.7,6,55424,45138,0,-1
192.168.2.1,192.168.2.7,6,55424,21869,0,-1
192.168.2.1,192.168.2.7,6,55424,62279,0,-1
192.168.2.1,192.168.2.7,6,55424,28600,0,-1
192.168.2.7,192.168.2.1,6,11235,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13293,0,-1
192.168.2.7,192.168.2.1,6,11811,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54994,0,-1
192.168.2.7,192.168.2.1,6,8867,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9581,0,-1
192.168.2.7,192.168.2.1,6,51996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46535,0,-1
192.168.2.7,192.168.2.1,6,12643,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44487,0,-1
192.168.2.7,192.168.2.1,6,14691,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42439,0,-1
192.168.2.1,192.168.2.7,6,55424,27271,0,-1
192.168.2.7,192.168.2.1,6,26979,55424,0,-1
192.168.2.7,192.168.2.1,6,37660,55424,0,-1
192.168.2.7,192.168.2.1,6,28515,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31367,0,-1
192.168.2.1,192.168.2.7,6,55424,33016,0,-1
192.168.2.1,192.168.2.7,6,55424,30151,0,-1
192.168.2.7,192.168.2.1,6,24931,55424,0,-1
192.168.2.7,192.168.2.1,6,35548,55424,0,-1
192.168.2.7,192.168.2.1,6,31587,55424,0,-1
192.168.2.7,192.168.2.1,6,31395,55424,0,-1
192.168.2.7,192.168.2.1,6,32419,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49400,0,-1
192.168.2.1,192.168.2.7,6,55424,30802,0,-1
192.168.2.1,192.168.2.7,6,55424,11271,0,-1
192.168.2.1,192.168.2.7,6,55424,33325,0,-1
192.168.2.1,192.168.2.7,6,55424,31122,0,-1
192.168.2.7,192.168.2.1,6,41884,55424,0,-1
192.168.2.7,192.168.2.1,6,23587,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56952,0,-1
192.168.2.1,192.168.2.7,6,55424,61368,0,-1
192.168.2.7,192.168.2.1,6,18467,55424,0,-1
192.168.2.7,192.168.2.1,6,48028,55424,0,-1
192.168.2.7,192.168.2.1,6,49052,55424,0,-1
192.168.2.7,192.168.2.1,6,60065,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14420,0,-1
192.168.2.1,192.168.2.7,6,55424,10644,0,-1
192.168.2.1,192.168.2.7,6,55424,56491,0,-1
192.168.2.1,192.168.2.7,6,55424,59947,0,-1
192.168.2.1,192.168.2.7,6,55424,57899,0,-1
192.168.2.7,192.168.2.1,6,63649,55424,0,-1
192.168.2.7,192.168.2.1,6,64353,55424,0,-1
192.168.2.7,192.168.2.1,6,414,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38059,0,-1
192.168.2.1,192.168.2.7,6,55424,27028,0,-1
192.168.2.7,192.168.2.1,6,54241,55424,0,-1
192.168.2.7,192.168.2.1,6,56993,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56958,0,-1
192.168.2.1,192.168.2.7,6,55424,35371,0,-1
192.168.2.7,192.168.2.1,6,53089,55424,0,-1
192.168.2.7,192.168.2.1,6,14430,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44203,0,-1
192.168.2.7,192.168.2.1,6,15454,55424,0,-1
192.168.2.7,192.168.2.1,6,49697,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15998,0,-1
192.168.2.7,192.168.2.1,6,28062,55424,0,-1
192.168.2.7,192.168.2.1,6,27870,55424,0,-1
192.168.2.7,192.168.2.1,6,25694,55424,0,-1
192.168.2.7,192.168.2.1,6,30494,55424,0,-1
192.168.2.7,192.168.2.1,6,29598,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58817,0,-1
192.168.2.1,192.168.2.7,6,55424,3710,0,-1
192.168.2.1,192.168.2.7,6,55424,37889,0,-1
192.168.2.1,192.168.2.7,6,55424,15339,0,-1
192.168.2.7,192.168.2.1,6,22750,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35649,0,-1
192.168.2.1,192.168.2.7,6,55424,55700,0,-1
192.168.2.1,192.168.2.7,6,55424,48129,0,-1
192.168.2.1,192.168.2.7,6,55424,5099,0,-1
192.168.2.7,192.168.2.1,6,45729,55424,0,-1
192.168.2.7,192.168.2.1,6,20190,55424,0,-1
192.168.2.7,192.168.2.1,6,18334,55424,0,-1
192.168.2.7,192.168.2.1,6,18206,55424,0,-1
192.168.2.7,192.168.2.1,6,49121,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38250,0,-1
192.168.2.7,192.168.2.1,6,5601,55424,0,-1
192.168.2.7,192.168.2.1,6,5793,55424,0,-1
192.168.2.7,192.168.2.1,6,60510,55424,0,-1
192.168.2.7,192.168.2.1,6,60702,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10880,0,-1
192.168.2.7,192.168.2.1,6,58462,55424,0,-1
192.168.2.7,192.168.2.1,6,58782,55424,0,-1
192.168.2.7,192.168.2.1,6,62174,55424,0,-1
192.168.2.7,192.168.2.1,6,1377,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44394,0,-1
192.168.2.7,192.168.2.1,6,353,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63103,0,-1
192.168.2.7,192.168.2.1,6,545,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16085,0,-1
192.168.2.7,192.168.2.1,6,55582,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30144,0,-1
192.168.2.7,192.168.2.1,6,51806,55424,0,-1
192.168.2.7,192.168.2.1,6,52830,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44991,0,-1
192.168.2.7,192.168.2.1,6,14369,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3797,0,-1
192.168.2.1,192.168.2.7,6,55424,28287,0,-1
192.168.2.7,192.168.2.1,6,26977,55424,0,-1
192.168.2.7,192.168.2.1,6,26657,55424,0,-1
192.168.2.7,192.168.2.1,6,28129,55424,0,-1
192.168.2.7,192.168.2.1,6,27681,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24831,0,-1
192.168.2.1,192.168.2.7,6,55424,55061,0,-1
192.168.2.1,192.168.2.7,6,55424,11242,0,-1
192.168.2.1,192.168.2.7,6,55424,55701,0,-1
192.168.2.7,192.168.2.1,6,40222,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9386,0,-1
192.168.2.7,192.168.2.1,6,30561,55424,0,-1
192.168.2.7,192.168.2.1,6,30177,55424,0,-1
192.168.2.7,192.168.2.1,6,29537,55424,0,-1
192.168.2.7,192.168.2.1,6,35934,55424,0,-1
192.168.2.7,192.168.2.1,6,31713,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22783,0,-1
192.168.2.7,192.168.2.1,6,22177,55424,0,-1
192.168.2.7,192.168.2.1,6,22369,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52224,0,-1
192.168.2.1,192.168.2.7,6,55424,31914,0,-1
192.168.2.7,192.168.2.1,6,42078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35221,0,-1
192.168.2.1,192.168.2.7,6,55424,18986,0,-1
192.168.2.1,192.168.2.7,6,55424,58368,0,-1
192.168.2.1,192.168.2.7,6,55424,1663,0,-1
192.168.2.7,192.168.2.1,6,17249,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42773,0,-1
192.168.2.7,192.168.2.1,6,59679,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27177,0,-1
192.168.2.7,192.168.2.1,6,4448,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39318,0,-1
192.168.2.1,192.168.2.7,6,55424,31273,0,-1
192.168.2.7,192.168.2.1,6,58271,55424,0,-1
192.168.2.7,192.168.2.1,6,3232,55424,0,-1
192.168.2.7,192.168.2.1,6,64287,55424,0,-1
192.168.2.7,192.168.2.1,6,55071,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15721,0,-1
192.168.2.1,192.168.2.7,6,55424,15529,0,-1
192.168.2.7,192.168.2.1,6,55199,55424,0,-1
192.168.2.7,192.168.2.1,6,12256,55424,0,-1
192.168.2.7,192.168.2.1,6,10080,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35459,0,-1
192.168.2.1,192.168.2.7,6,55424,8745,0,-1
192.168.2.1,192.168.2.7,6,55424,57430,0,-1
192.168.2.1,192.168.2.7,6,55424,65238,0,-1
192.168.2.1,192.168.2.7,6,55424,63190,0,-1
192.168.2.7,192.168.2.1,6,26656,55424,0,-1
192.168.2.7,192.168.2.1,6,38303,55424,0,-1
192.168.2.7,192.168.2.1,6,28640,55424,0,-1
