ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.1,192.168.2.7,6,55424,36079,0,-1
192.168.2.7,192.168.2.1,6,13613,55424,0,-1
192.168.2.7,192.168.2.1,6,12589,55424,0,-1
192.168.2.7,192.168.2.1,6,38226,55424,0,-1
192.168.2.7,192.168.2.1,6,26029,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31983,0,-1
192.168.2.7,192.168.2.1,6,24685,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45520,0,-1
192.168.2.1,192.168.2.7,6,55424,43024,0,-1
192.168.2.1,192.168.2.7,6,55424,23855,0,-1
192.168.2.1,192.168.2.7,6,55424,24762,0,-1
192.168.2.1,192.168.2.7,6,55424,40325,0,-1
192.168.2.1,192.168.2.7,6,55424,30266,0,-1
192.168.2.7,192.168.2.1,6,58515,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59859,0,-1
192.168.2.1,192.168.2.7,6,55424,61075,0,-1
192.168.2.1,192.168.2.7,6,55424,59411,0,-1
192.168.2.1,192.168.2.7,6,55424,59219,0,-1
192.168.2.1,192.168.2.7,6,55424,43782,0,-1
192.168.2.1,192.168.2.7,6,55424,3372,0,-1
192.168.2.7,192.168.2.1,6,64979,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37331,0,-1
192.168.2.1,192.168.2.7,6,55424,38739,0,-1
192.168.2.1,192.168.2.7,6,55424,25516,0,-1
192.168.2.1,192.168.2.7,6,55424,29292,0,-1
192.168.2.1,192.168.2.7,6,55424,2233,0,-1
192.168.2.7,192.168.2.1,6,37331,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53241,0,-1
192.168.2.1,192.168.2.7,6,55424,35756,0,-1
192.168.2.1,192.168.2.7,6,55424,48364,0,-1
192.168.2.1,192.168.2.7,6,55424,43628,0,-1
192.168.2.7,192.168.2.1,6,33747,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3142,0,-1
192.168.2.7,192.168.2.1,6,43155,55424,0,-1
192.168.2.7,192.168.2.1,6,22316,55424,0,-1
192.168.2.7,192.168.2.1,6,20780,55424,0,-1
192.168.2.7,192.168.2.1,6,19692,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44601,0,-1
192.168.2.1,192.168.2.7,6,55424,40594,0,-1
192.168.2.1,192.168.2.7,6,55424,54023,0,-1
192.168.2.7,192.168.2.1,6,7827,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60807,0,-1
192.168.2.1,192.168.2.7,6,55424,376,0,-1
192.168.2.7,192.168.2.1,6,64940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28856,0,-1
192.168.2.7,192.168.2.1,6,12819,55424,0,-1
192.168.2.7,192.168.2.1,6,50476,55424,0,-1
192.168.2.7,192.168.2.1,6,26643,55424,0,-1
192.168.2.7,192.168.2.1,6,28179,55424,0,-1
192.168.2.7,192.168.2.1,6,29203,55424,0,-1
192.168.2.7,192.168.2.1,6,31251,55424,0,-1
192.168.2.7,192.168.2.1,6,33516,55424,0,-1
192.168.2.7,192.168.2.1,6,41580,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18258,0,-1
192.168.2.7,192.168.2.1,6,18387,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44333,0,-1
192.168.2.7,192.168.2.1,6,48876,55424,0,-1
192.168.2.7,192.168.2.1,6,48940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27393,0,-1
192.168.2.7,192.168.2.1,6,6062,55424,0,-1
192.168.2.7,192.168.2.1,6,60241,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25345,0,-1
192.168.2.7,192.168.2.1,6,60945,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29761,0,-1
192.168.2.7,192.168.2.1,6,62481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57963,0,-1
192.168.2.1,192.168.2.7,6,55424,8020,0,-1
192.168.2.7,192.168.2.1,6,51665,55424,0,-1
192.168.2.7,192.168.2.1,6,53201,55424,0,-1
192.168.2.7,192.168.2.1,6,52241,55424,0,-1
192.168.2.7,192.168.2.1,6,25390,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19755,0,-1
192.168.2.1,192.168.2.7,6,55424,44884,0,-1
192.168.2.1,192.168.2.7,6,55424,62529,0,-1
192.168.2.1,192.168.2.7,6,55424,49620,0,-1
192.168.2.7,192.168.2.1,6,21614,55424,0,-1
192.168.2.7,192.168.2.1,6,20910,55424,0,-1
192.168.2.7,192.168.2.1,6,21102,55424,0,-1
192.168.2.7,192.168.2.1,6,45009,55424,0,-1
192.168.2.7,192.168.2.1,6,41809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59860,0,-1
192.168.2.1,192.168.2.7,6,55424,61908,0,-1
192.168.2.7,192.168.2.1,6,5969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11328,0,-1
192.168.2.1,192.168.2.7,6,55424,34090,0,-1
192.168.2.1,192.168.2.7,6,55424,58943,0,-1
192.168.2.1,192.168.2.7,6,55424,63679,0,-1
192.168.2.7,192.168.2.1,6,53870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11925,0,-1
192.168.2.1,192.168.2.7,6,55424,35199,0,-1
192.168.2.7,192.168.2.1,6,52974,55424,0,-1
192.168.2.7,192.168.2.1,6,25233,55424,0,-1
192.168.2.7,192.168.2.1,6,36654,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44416,0,-1
192.168.2.7,192.168.2.1,6,33902,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42368,0,-1
192.168.2.7,192.168.2.1,6,43118,55424,0,-1
192.168.2.7,192.168.2.1,6,44782,55424,0,-1
192.168.2.7,192.168.2.1,6,44142,55424,0,-1
192.168.2.7,192.168.2.1,6,42414,55424,0,-1
192.168.2.7,192.168.2.1,6,24529,55424,0,-1
192.168.2.7,192.168.2.1,6,46510,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46741,0,-1
192.168.2.1,192.168.2.7,6,55424,21418,0,-1
192.168.2.7,192.168.2.1,6,17233,55424,0,-1
192.168.2.7,192.168.2.1,6,61167,55424,0,-1
192.168.2.7,192.168.2.1,6,1040,55424,0,-1
192.168.2.7,192.168.2.1,6,54895,55424,0,-1
192.168.2.7,192.168.2.1,6,53679,55424,0,-1
192.168.2.7,192.168.2.1,6,53999,55424,0,-1
192.168.2.7,192.168.2.1,6,56943,55424,0,-1
192.168.2.7,192.168.2.1,6,57135,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46147,0,-1
192.168.2.7,192.168.2.1,6,50415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42051,0,-1
192.168.2.1,192.168.2.7,6,55424,27715,0,-1
192.168.2.1,192.168.2.7,6,55424,54569,0,-1
192.168.2.1,192.168.2.7,6,55424,32131,0,-1
192.168.2.7,192.168.2.1,6,39023,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60649,0,-1
192.168.2.7,192.168.2.1,6,34607,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21251,0,-1
192.168.2.1,192.168.2.7,6,55424,62057,0,-1
192.168.2.7,192.168.2.1,6,21520,55424,0,-1
192.168.2.7,192.168.2.1,6,20944,55424,0,-1
192.168.2.7,192.168.2.1,6,24208,55424,0,-1
192.168.2.7,192.168.2.1,6,41263,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5507,0,-1
192.168.2.7,192.168.2.1,6,19600,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40002,0,-1
192.168.2.1,192.168.2.7,6,55424,30269,0,-1
192.168.2.1,192.168.2.7,6,55424,24573,0,-1
192.168.2.7,192.168.2.1,6,431,55424,0,-1
192.168.2.7,192.168.2.1,6,11375,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,51906,0,-1
192.168.2.7,192.168.2.1,6,56784,55424,0,-1
192.168.2.7,192.168.2.1,6,8943,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21736,0,-1
192.168.2.7,192.168.2.1,6,15791,55424,0,-1
192.168.2.7,192.168.2.1,6,30511,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57533,0,-1
192.168.2.7,192.168.2.1,6,29423,55424,0,-1
192.168.2.7,192.168.2.1,6,34256,55424,0,-1
192.168.2.7,192.168.2.1,6,31855,55424,0,-1
192.168.2.7,192.168.2.1,6,33616,55424,0,-1
192.168.2.7,192.168.2.1,6,31983,55424,0,-1
192.168.2.7,192.168.2.1,6,42448,55424,0,-1
192.168.2.7,192.168.2.1,6,47440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37966,0,-1
192.168.2.7,192.168.2.1,6,60565,55424,0,-1
192.168.2.7,192.168.2.1,6,4906,55424,0,-1
192.168.2.7,192.168.2.1,6,58517,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8804,0,-1
192.168.2.1,192.168.2.7,6,55424,5348,0,-1
192.168.2.1,192.168.2.7,6,55424,61083,0,-1
192.168.2.1,192.168.2.7,6,55424,29988,0,-1
192.168.2.7,192.168.2.1,6,50645,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13070,0,-1
192.168.2.7,192.168.2.1,6,34965,55424,0,-1
192.168.2.7,192.168.2.1,6,21418,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32945,0,-1
192.168.2.7,192.168.2.1,6,41941,55424,0,-1
192.168.2.7,192.168.2.1,6,46741,55424,0,-1
192.168.2.7,192.168.2.1,6,47061,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17486,0,-1
192.168.2.1,192.168.2.7,6,55424,19214,0,-1
192.168.2.1,192.168.2.7,6,55424,14512,0,-1
192.168.2.7,192.168.2.1,6,7125,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60495,0,-1
192.168.2.1,192.168.2.7,6,55424,64207,0,-1
192.168.2.1,192.168.2.7,6,55424,23141,0,-1
192.168.2.1,192.168.2.7,6,55424,37647,0,-1
192.168.2.7,192.168.2.1,6,11285,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35599,0,-1
192.168.2.7,192.168.2.1,6,56426,55424,0,-1
192.168.2.7,192.168.2.1,6,28117,55424,0,-1
192.168.2.7,192.168.2.1,6,25109,55424,0,-1
192.168.2.7,192.168.2.1,6,30165,55424,0,-1
192.168.2.7,192.168.2.1,6,33514,55424,0,-1
192.168.2.7,192.168.2.1,6,22165,55424,0,-1
192.168.2.7,192.168.2.1,6,23893,55424,0,-1
192.168.2.7,192.168.2.1,6,46314,55424,0,-1
192.168.2.7,192.168.2.1,6,18581,55424,0,-1
192.168.2.7,192.168.2.1,6,19477,55424,0,-1
192.168.2.7,192.168.2.1,6,60203,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15052,0,-1
192.168.2.1,192.168.2.7,6,55424,53235,0,-1
192.168.2.1,192.168.2.7,6,55424,25049,0,-1
192.168.2.7,192.168.2.1,6,63787,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27404,0,-1
192.168.2.1,192.168.2.7,6,55424,39283,0,-1
192.168.2.7,192.168.2.1,6,11796,55424,0,-1
192.168.2.7,192.168.2.1,6,55723,55424,0,-1
192.168.2.7,192.168.2.1,6,56427,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58598,0,-1
192.168.2.7,192.168.2.1,6,52459,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21196,0,-1
192.168.2.1,192.168.2.7,6,55424,24755,0,-1
192.168.2.1,192.168.2.7,6,55424,33868,0,-1
192.168.2.1,192.168.2.7,6,55424,33484,0,-1
192.168.2.7,192.168.2.1,6,25236,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,41676,0,-1
192.168.2.7,192.168.2.1,6,22996,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34649,0,-1
192.168.2.1,192.168.2.7,6,55424,10227,0,-1
192.168.2.7,192.168.2.1,6,47403,55424,0,-1
192.168.2.7,192.168.2.1,6,60052,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10264,0,-1
192.168.2.1,192.168.2.7,6,55424,10712,0,-1
192.168.2.1,192.168.2.7,6,55424,56551,0,-1
192.168.2.7,192.168.2.1,6,62932,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23245,0,-1
192.168.2.7,192.168.2.1,6,939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,15053,0,-1
192.168.2.1,192.168.2.7,6,55424,53426,0,-1
192.168.2.7,192.168.2.1,6,9003,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16408,0,-1
192.168.2.1,192.168.2.7,6,55424,27559,0,-1
192.168.2.7,192.168.2.1,6,28267,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12274,0,-1
192.168.2.1,192.168.2.7,6,55424,17639,0,-1
192.168.2.7,192.168.2.1,6,31147,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23847,0,-1
192.168.2.1,192.168.2.7,6,55424,23783,0,-1
192.168.2.7,192.168.2.1,6,21419,55424,0,-1
192.168.2.7,192.168.2.1,6,60649,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32798,0,-1
192.168.2.7,192.168.2.1,6,63721,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26612,0,-1
192.168.2.7,192.168.2.1,6,9366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16564,0,-1
192.168.2.1,192.168.2.7,6,55424,47819,0,-1
192.168.2.1,192.168.2.7,6,55424,16756,0,-1
192.168.2.7,192.168.2.1,6,12438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18804,0,-1
192.168.2.1,192.168.2.7,6,55424,63518,0,-1
192.168.2.1,192.168.2.7,6,55424,20660,0,-1
192.168.2.7,192.168.2.1,6,26966,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31499,0,-1
192.168.2.7,192.168.2.1,6,25622,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17803,0,-1
192.168.2.7,192.168.2.1,6,35113,55424,0,-1
192.168.2.7,192.168.2.1,6,34217,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13707,0,-1
192.168.2.7,192.168.2.1,6,45865,55424,0,-1
192.168.2.7,192.168.2.1,6,48041,55424,0,-1
192.168.2.7,192.168.2.1,6,18390,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61812,0,-1
192.168.2.7,192.168.2.1,6,16854,55424,0,-1
192.168.2.7,192.168.2.1,6,5737,55424,0,-1
192.168.2.7,192.168.2.1,6,7977,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36234,0,-1
192.168.2.1,192.168.2.7,6,55424,5344,0,-1
192.168.2.7,192.168.2.1,6,62102,55424,0,-1
192.168.2.7,192.168.2.1,6,62422,55424,0,-1
192.168.2.7,192.168.2.1,6,10665,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52618,0,-1
192.168.2.7,192.168.2.1,6,56278,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29984,0,-1
192.168.2.7,192.168.2.1,6,51350,55424,0,-1
192.168.2.7,192.168.2.1,6,27753,55424,0,-1
192.168.2.7,192.168.2.1,6,35798,55424,0,-1
192.168.2.7,192.168.2.1,6,35990,55424,0,-1
192.168.2.7,192.168.2.1,6,21929,55424,0,-1
192.168.2.7,192.168.2.1,6,44182,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56608,0,-1
192.168.2.7,192.168.2.1,6,48982,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62048,0,-1
192.168.2.1,192.168.2.7,6,55424,38902,0,-1
192.168.2.1,192.168.2.7,6,55424,40502,0,-1
192.168.2.1,192.168.2.7,6,55424,25353,0,-1
192.168.2.7,192.168.2.1,6,59223,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31817,0,-1
192.168.2.1,192.168.2.7,6,55424,54179,0,-1
192.168.2.1,192.168.2.7,6,55424,55907,0,-1
192.168.2.1,192.168.2.7,6,55424,45430,0,-1
192.168.2.7,192.168.2.1,6,65367,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37795,0,-1
192.168.2.7,192.168.2.1,6,54807,55424,0,-1
192.168.2.7,192.168.2.1,6,13928,55424,0,-1
192.168.2.7,192.168.2.1,6,14248,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46307,0,-1
192.168.2.7,192.168.2.1,6,50519,55424,0,-1
192.168.2.7,192.168.2.1,6,14760,55424,0,-1
192.168.2.7,192.168.2.1,6,49303,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38556,0,-1
192.168.2.7,192.168.2.1,6,28904,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7734,0,-1
192.168.2.1,192.168.2.7,6,55424,44700,0,-1
192.168.2.7,192.168.2.1,6,32919,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37641,0,-1
192.168.2.1,192.168.2.7,6,55424,15651,0,-1
192.168.2.1,192.168.2.7,6,55424,12899,0,-1
192.168.2.1,192.168.2.7,6,55424,16758,0,-1
192.168.2.1,192.168.2.7,6,55424,22518,0,-1
192.168.2.1,192.168.2.7,6,55424,41673,0,-1
192.168.2.1,192.168.2.7,6,55424,53431,0,-1
192.168.2.1,192.168.2.7,6,55424,30365,0,-1
192.168.2.1,192.168.2.7,6,55424,6856,0,-1
192.168.2.1,192.168.2.7,6,55424,58935,0,-1
192.168.2.1,192.168.2.7,6,55424,42210,0,-1
192.168.2.7,192.168.2.1,6,10903,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45239,0,-1
192.168.2.7,192.168.2.1,6,14487,55424,0,-1
192.168.2.7,192.168.2.1,6,49384,55424,0,-1
192.168.2.7,192.168.2.1,6,38184,55424,0,-1
192.168.2.7,192.168.2.1,6,37608,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24759,0,-1
192.168.2.7,192.168.2.1,6,40552,55424,0,-1
192.168.2.7,192.168.2.1,6,25111,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,18807,0,-1
192.168.2.7,192.168.2.1,6,28695,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22903,0,-1
192.168.2.1,192.168.2.7,6,55424,14327,0,-1
192.168.2.1,192.168.2.7,6,55424,51912,0,-1
192.168.2.1,192.168.2.7,6,55424,34845,0,-1
192.168.2.7,192.168.2.1,6,46376,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48989,0,-1
192.168.2.1,192.168.2.7,6,55424,27537,0,-1
192.168.2.7,192.168.2.1,6,59709,55424,0,-1
192.168.2.7,192.168.2.1,6,58301,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17617,0,-1
192.168.2.1,192.168.2.7,6,55424,58811,0,-1
192.168.2.7,192.168.2.1,6,63933,55424,0,-1
192.168.2.7,192.168.2.1,6,54909,55424,0,-1
192.168.2.7,192.168.2.1,6,55421,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16708,0,-1
192.168.2.1,192.168.2.7,6,55424,19972,0,-1
192.168.2.1,192.168.2.7,6,55424,22468,0,-1
192.168.2.7,192.168.2.1,6,14466,55424,0,-1
192.168.2.7,192.168.2.1,6,50813,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22660,0,-1
192.168.2.7,192.168.2.1,6,40381,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59985,0,-1
192.168.2.7,192.168.2.1,6,36797,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64785,0,-1
192.168.2.1,192.168.2.7,6,55424,23291,0,-1
192.168.2.7,192.168.2.1,6,21122,55424,0,-1
192.168.2.7,192.168.2.1,6,42621,55424,0,-1
192.168.2.7,192.168.2.1,6,41789,55424,0,-1
192.168.2.7,192.168.2.1,6,23682,55424,0,-1
192.168.2.7,192.168.2.1,6,48893,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61764,0,-1
192.168.2.7,192.168.2.1,6,59714,55424,0,-1
192.168.2.7,192.168.2.1,6,4925,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61103,0,-1
192.168.2.7,192.168.2.1,6,61890,55424,0,-1
192.168.2.7,192.168.2.1,6,62274,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44474,0,-1
192.168.2.1,192.168.2.7,6,55424,3344,0,-1
192.168.2.1,192.168.2.7,6,55424,27920,0,-1
192.168.2.1,192.168.2.7,6,55424,25168,0,-1
192.168.2.7,192.168.2.1,6,11901,55424,0,-1
192.168.2.7,192.168.2.1,6,14077,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16976,0,-1
192.168.2.7,192.168.2.1,6,13949,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21072,0,-1
192.168.2.1,192.168.2.7,6,55424,53381,0,-1
192.168.2.7,192.168.2.1,6,43970,55424,0,-1
192.168.2.7,192.168.2.1,6,20605,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14191,0,-1
192.168.2.7,192.168.2.1,6,22653,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34757,0,-1
192.168.2.7,192.168.2.1,6,41090,55424,0,-1
192.168.2.7,192.168.2.1,6,24509,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29498,0,-1
192.168.2.7,192.168.2.1,6,47618,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21306,0,-1
192.168.2.1,192.168.2.7,6,55424,42949,0,-1
192.168.2.1,192.168.2.7,6,55424,42501,0,-1
192.168.2.1,192.168.2.7,6,55424,50067,0,-1
192.168.2.1,192.168.2.7,6,55424,25401,0,-1
192.168.2.7,192.168.2.1,6,6460,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34758,0,-1
192.168.2.1,192.168.2.7,6,55424,5996,0,-1
192.168.2.7,192.168.2.1,6,2876,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46598,0,-1
192.168.2.7,192.168.2.1,6,1980,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1708,0,-1
192.168.2.1,192.168.2.7,6,55424,23289,0,-1
192.168.2.1,192.168.2.7,6,55424,27116,0,-1
192.168.2.1,192.168.2.7,6,55424,38163,0,-1
192.168.2.7,192.168.2.1,6,11708,55424,0,-1
192.168.2.7,192.168.2.1,6,11388,55424,0,-1
192.168.2.7,192.168.2.1,6,12028,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30572,0,-1
192.168.2.1,192.168.2.7,6,55424,60934,0,-1
192.168.2.7,192.168.2.1,6,13116,55424,0,-1
192.168.2.7,192.168.2.1,6,27580,55424,0,-1
192.168.2.7,192.168.2.1,6,28604,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32019,0,-1
192.168.2.7,192.168.2.1,6,39235,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29587,0,-1
192.168.2.7,192.168.2.1,6,34947,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,46764,0,-1
192.168.2.7,192.168.2.1,6,42627,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53292,0,-1
192.168.2.7,192.168.2.1,6,46211,55424,0,-1
192.168.2.7,192.168.2.1,6,45379,55424,0,-1
192.168.2.7,192.168.2.1,6,59708,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13432,0,-1
192.168.2.7,192.168.2.1,6,59324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60935,0,-1
192.168.2.1,192.168.2.7,6,55424,16045,0,-1
192.168.2.7,192.168.2.1,6,53884,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,10093,0,-1
192.168.2.7,192.168.2.1,6,56572,55424,0,-1
192.168.2.7,192.168.2.1,6,53052,55424,0,-1
192.168.2.7,192.168.2.1,6,51132,55424,0,-1
192.168.2.7,192.168.2.1,6,15683,55424,0,-1
192.168.2.7,192.168.2.1,6,38012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,33912,0,-1
192.168.2.1,192.168.2.7,6,55424,65389,0,-1
192.168.2.1,192.168.2.7,6,55424,61933,0,-1
192.168.2.1,192.168.2.7,6,55424,27218,0,-1
192.168.2.7,192.168.2.1,6,44668,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,54008,0,-1
192.168.2.1,192.168.2.7,6,55424,29586,0,-1
192.168.2.7,192.168.2.1,6,41084,55424,0,-1
192.168.2.7,192.168.2.1,6,47932,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14932,0,-1
192.168.2.1,192.168.2.7,6,55424,53099,0,-1
192.168.2.1,192.168.2.7,6,55424,11156,0,-1
192.168.2.7,192.168.2.1,6,7806,55424,0,-1
192.168.2.7,192.168.2.1,6,2494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47870,0,-1
192.168.2.7,192.168.2.1,6,2366,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20609,0,-1
192.168.2.7,192.168.2.1,6,65153,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11777,0,-1
192.168.2.1,192.168.2.7,6,55424,54014,0,-1
192.168.2.1,192.168.2.7,6,55424,36715,0,-1
192.168.2.7,192.168.2.1,6,13630,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,17620,0,-1
192.168.2.1,192.168.2.7,6,55424,64318,0,-1
192.168.2.1,192.168.2.7,6,55424,21716,0,-1
192.168.2.1,192.168.2.7,6,55424,62206,0,-1
192.168.2.7,192.168.2.1,6,27902,55424,0,-1
192.168.2.7,192.168.2.1,6,21438,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,56532,0,-1
192.168.2.1,192.168.2.7,6,55424,17534,0,-1
192.168.2.1,192.168.2.7,6,55424,6187,0,-1
192.168.2.7,192.168.2.1,6,18238,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42945,0,-1
192.168.2.1,192.168.2.7,6,55424,36906,0,-1
192.168.2.1,192.168.2.7,6,55424,29589,0,-1
192.168.2.7,192.168.2.1,6,61758,55424,0,-1
192.168.2.7,192.168.2.1,6,3201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21781,0,-1
192.168.2.1,192.168.2.7,6,55424,28608,0,-1
192.168.2.1,192.168.2.7,6,55424,14933,0,-1
192.168.2.1,192.168.2.7,6,55424,24704,0,-1
192.168.2.1,192.168.2.7,6,55424,30848,0,-1
192.168.2.7,192.168.2.1,6,51326,55424,0,-1
192.168.2.7,192.168.2.1,6,15809,55424,0,-1
192.168.2.7,192.168.2.1,6,28289,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21951,0,-1
192.168.2.7,192.168.2.1,6,32193,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62741,0,-1
192.168.2.1,192.168.2.7,6,55424,62976,0,-1
192.168.2.7,192.168.2.1,6,61247,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39830,0,-1
192.168.2.1,192.168.2.7,6,55424,26281,0,-1
192.168.2.7,192.168.2.1,6,6272,55424,0,-1
192.168.2.7,192.168.2.1,6,63615,55424,0,-1
192.168.2.7,192.168.2.1,6,65471,55424,0,-1
192.168.2.7,192.168.2.1,6,65151,55424,0,-1
192.168.2.7,192.168.2.1,6,448,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,50390,0,-1
192.168.2.1,192.168.2.7,6,55424,54550,0,-1
192.168.2.1,192.168.2.7,6,55424,17852,0,-1
192.168.2.1,192.168.2.7,6,55424,4585,0,-1
192.168.2.7,192.168.2.1,6,15872,55424,0,-1
192.168.2.7,192.168.2.1,6,25920,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8790,0,-1
192.168.2.7,192.168.2.1,6,30016,55424,0,-1
192.168.2.7,192.168.2.1,6,32064,55424,0,-1
192.168.2.7,192.168.2.1,6,33727,55424,0,-1
192.168.2.7,192.168.2.1,6,33535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36521,0,-1
192.168.2.1,192.168.2.7,6,55424,36713,0,-1
