ip_src,ip_dst,proto,port_src,port_dst,label,loss
192.168.2.7,192.168.2.1,6,30948,55424,0,-1
192.168.2.7,192.168.2.1,6,30820,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62233,0,-1
192.168.2.7,192.168.2.1,6,21604,55424,0,-1
192.168.2.7,192.168.2.1,6,44571,55424,0,-1
192.168.2.7,192.168.2.1,6,42139,55424,0,-1
192.168.2.7,192.168.2.1,6,24356,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,61260,0,-1
192.168.2.7,192.168.2.1,6,19556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63500,0,-1
192.168.2.7,192.168.2.1,6,47771,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26637,0,-1
192.168.2.1,192.168.2.7,6,55424,40178,0,-1
192.168.2.7,192.168.2.1,6,61028,55424,0,-1
192.168.2.7,192.168.2.1,6,4443,55424,0,-1
192.168.2.7,192.168.2.1,6,59172,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30541,0,-1
192.168.2.1,192.168.2.7,6,55424,48370,0,-1
192.168.2.1,192.168.2.7,6,55424,44338,0,-1
192.168.2.7,192.168.2.1,6,1499,55424,0,-1
192.168.2.7,192.168.2.1,6,859,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38887,0,-1
192.168.2.1,192.168.2.7,6,55424,39271,0,-1
192.168.2.7,192.168.2.1,6,9755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34983,0,-1
192.168.2.1,192.168.2.7,6,55424,10061,0,-1
192.168.2.1,192.168.2.7,6,55424,60338,0,-1
192.168.2.7,192.168.2.1,6,51940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8013,0,-1
192.168.2.7,192.168.2.1,6,49956,55424,0,-1
192.168.2.7,192.168.2.1,6,15707,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,32743,0,-1
192.168.2.1,192.168.2.7,6,55424,30887,0,-1
192.168.2.1,192.168.2.7,6,55424,55117,0,-1
192.168.2.7,192.168.2.1,6,39332,55424,0,-1
192.168.2.7,192.168.2.1,6,26459,55424,0,-1
192.168.2.7,192.168.2.1,6,40356,55424,0,-1
192.168.2.7,192.168.2.1,6,40164,55424,0,-1
192.168.2.7,192.168.2.1,6,35556,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,20007,0,-1
192.168.2.7,192.168.2.1,6,29531,55424,0,-1
192.168.2.7,192.168.2.1,6,28699,55424,0,-1
192.168.2.7,192.168.2.1,6,21531,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36877,0,-1
192.168.2.1,192.168.2.7,6,55424,39373,0,-1
192.168.2.1,192.168.2.7,6,55424,34445,0,-1
192.168.2.7,192.168.2.1,6,23899,55424,0,-1
192.168.2.7,192.168.2.1,6,46180,55424,0,-1
192.168.2.7,192.168.2.1,6,19099,55424,0,-1
192.168.2.7,192.168.2.1,6,18267,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21810,0,-1
192.168.2.7,192.168.2.1,6,59929,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40350,0,-1
192.168.2.1,192.168.2.7,6,55424,32737,0,-1
192.168.2.1,192.168.2.7,6,55424,30881,0,-1
192.168.2.7,192.168.2.1,6,59225,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29025,0,-1
192.168.2.1,192.168.2.7,6,55424,47838,0,-1
192.168.2.1,192.168.2.7,6,55424,47902,0,-1
192.168.2.7,192.168.2.1,6,62809,55424,0,-1
192.168.2.7,192.168.2.1,6,61465,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,1332,0,-1
192.168.2.1,192.168.2.7,6,55424,63499,0,-1
192.168.2.1,192.168.2.7,6,55424,22881,0,-1
192.168.2.7,192.168.2.1,6,54745,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31668,0,-1
192.168.2.7,192.168.2.1,6,56857,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45515,0,-1
192.168.2.1,192.168.2.7,6,55424,64926,0,-1
192.168.2.7,192.168.2.1,6,50009,55424,0,-1
192.168.2.7,192.168.2.1,6,49497,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,2401,0,-1
192.168.2.1,192.168.2.7,6,55424,42635,0,-1
192.168.2.7,192.168.2.1,6,38745,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,30731,0,-1
192.168.2.1,192.168.2.7,6,55424,33716,0,-1
192.168.2.1,192.168.2.7,6,55424,35764,0,-1
192.168.2.7,192.168.2.1,6,39961,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7262,0,-1
192.168.2.7,192.168.2.1,6,34457,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,22347,0,-1
192.168.2.1,192.168.2.7,6,55424,24203,0,-1
192.168.2.1,192.168.2.7,6,55424,61793,0,-1
192.168.2.1,192.168.2.7,6,55424,41908,0,-1
192.168.2.7,192.168.2.1,6,32550,55424,0,-1
192.168.2.7,192.168.2.1,6,43545,55424,0,-1
192.168.2.7,192.168.2.1,6,21414,55424,0,-1
192.168.2.7,192.168.2.1,6,24486,55424,0,-1
192.168.2.7,192.168.2.1,6,46937,55424,0,-1
192.168.2.7,192.168.2.1,6,45913,55424,0,-1
192.168.2.7,192.168.2.1,6,20262,55424,0,-1
192.168.2.7,192.168.2.1,6,19686,55424,0,-1
192.168.2.7,192.168.2.1,6,47449,55424,0,-1
192.168.2.7,192.168.2.1,6,47769,55424,0,-1
192.168.2.7,192.168.2.1,6,17702,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23966,0,-1
192.168.2.7,192.168.2.1,6,59494,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25205,0,-1
192.168.2.1,192.168.2.7,6,55424,32778,0,-1
192.168.2.1,192.168.2.7,6,55424,32053,0,-1
192.168.2.1,192.168.2.7,6,55424,33226,0,-1
192.168.2.1,192.168.2.7,6,55424,17717,0,-1
192.168.2.7,192.168.2.1,6,63078,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6496,0,-1
192.168.2.1,192.168.2.7,6,55424,58783,0,-1
192.168.2.1,192.168.2.7,6,55424,41418,0,-1
192.168.2.1,192.168.2.7,6,55424,40970,0,-1
192.168.2.1,192.168.2.7,6,55424,15285,0,-1
192.168.2.7,192.168.2.1,6,11417,55424,0,-1
192.168.2.7,192.168.2.1,6,12121,55424,0,-1
192.168.2.7,192.168.2.1,6,11737,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,55754,0,-1
192.168.2.7,192.168.2.1,6,13785,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59850,0,-1
192.168.2.7,192.168.2.1,6,12825,55424,0,-1
192.168.2.7,192.168.2.1,6,52326,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44447,0,-1
192.168.2.1,192.168.2.7,6,55424,22880,0,-1
192.168.2.7,192.168.2.1,6,36134,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43168,0,-1
192.168.2.1,192.168.2.7,6,55424,23647,0,-1
192.168.2.1,192.168.2.7,6,55424,38197,0,-1
192.168.2.1,192.168.2.7,6,55424,49312,0,-1
192.168.2.1,192.168.2.7,6,55424,26250,0,-1
192.168.2.1,192.168.2.7,6,55424,52768,0,-1
192.168.2.1,192.168.2.7,6,55424,32394,0,-1
192.168.2.1,192.168.2.7,6,55424,9631,0,-1
192.168.2.7,192.168.2.1,6,41254,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9311,0,-1
192.168.2.7,192.168.2.1,6,41190,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6943,0,-1
192.168.2.7,192.168.2.1,6,45990,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63648,0,-1
192.168.2.7,192.168.2.1,6,6104,55424,0,-1
192.168.2.7,192.168.2.1,6,4440,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11676,0,-1
192.168.2.1,192.168.2.7,6,55424,30729,0,-1
192.168.2.7,192.168.2.1,6,6616,55424,0,-1
192.168.2.7,192.168.2.1,6,58151,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,7260,0,-1
192.168.2.1,192.168.2.7,6,55424,6876,0,-1
192.168.2.7,192.168.2.1,6,1560,55424,0,-1
192.168.2.7,192.168.2.1,6,1496,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,42294,0,-1
192.168.2.1,192.168.2.7,6,55424,37027,0,-1
192.168.2.1,192.168.2.7,6,55424,28060,0,-1
192.168.2.1,192.168.2.7,6,55424,40931,0,-1
192.168.2.1,192.168.2.7,6,55424,14153,0,-1
192.168.2.1,192.168.2.7,6,55424,53878,0,-1
192.168.2.7,192.168.2.1,6,56231,55424,0,-1
192.168.2.7,192.168.2.1,6,51303,55424,0,-1
192.168.2.7,192.168.2.1,6,13848,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49123,0,-1
192.168.2.7,192.168.2.1,6,14488,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9,0,-1
192.168.2.7,192.168.2.1,6,38631,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,13622,0,-1
192.168.2.1,192.168.2.7,6,55424,39644,0,-1
192.168.2.7,192.168.2.1,6,36967,55424,0,-1
192.168.2.7,192.168.2.1,6,26584,55424,0,-1
192.168.2.7,192.168.2.1,6,39143,55424,0,-1
192.168.2.7,192.168.2.1,6,25752,55424,0,-1
192.168.2.7,192.168.2.1,6,24728,55424,0,-1
192.168.2.7,192.168.2.1,6,40743,55424,0,-1
192.168.2.7,192.168.2.1,6,29848,55424,0,-1
192.168.2.7,192.168.2.1,6,30040,55424,0,-1
192.168.2.7,192.168.2.1,6,35751,55424,0,-1
192.168.2.7,192.168.2.1,6,30744,55424,0,-1
192.168.2.7,192.168.2.1,6,32408,55424,0,-1
192.168.2.7,192.168.2.1,6,31896,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38729,0,-1
192.168.2.7,192.168.2.1,6,23512,55424,0,-1
192.168.2.7,192.168.2.1,6,19416,55424,0,-1
192.168.2.7,192.168.2.1,6,20312,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44681,0,-1
192.168.2.7,192.168.2.1,6,16920,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23798,0,-1
192.168.2.7,192.168.2.1,6,6055,55424,0,-1
192.168.2.7,192.168.2.1,6,59928,55424,0,-1
192.168.2.7,192.168.2.1,6,60952,55424,0,-1
192.168.2.7,192.168.2.1,6,59224,55424,0,-1
192.168.2.7,192.168.2.1,6,7399,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34978,0,-1
192.168.2.1,192.168.2.7,6,55424,10056,0,-1
192.168.2.1,192.168.2.7,6,55424,17181,0,-1
192.168.2.1,192.168.2.7,6,55424,57975,0,-1
192.168.2.7,192.168.2.1,6,1255,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,456,0,-1
192.168.2.7,192.168.2.1,6,54936,55424,0,-1
192.168.2.7,192.168.2.1,6,53784,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52770,0,-1
192.168.2.1,192.168.2.7,6,55424,53410,0,-1
192.168.2.7,192.168.2.1,6,55768,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35447,0,-1
192.168.2.1,192.168.2.7,6,55424,59746,0,-1
192.168.2.7,192.168.2.1,6,13415,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59554,0,-1
192.168.2.7,192.168.2.1,6,52248,55424,0,-1
192.168.2.7,192.168.2.1,6,12391,55424,0,-1
192.168.2.7,192.168.2.1,6,52888,55424,0,-1
192.168.2.7,192.168.2.1,6,14951,55424,0,-1
192.168.2.7,192.168.2.1,6,16167,55424,0,-1
192.168.2.7,192.168.2.1,6,38424,55424,0,-1
192.168.2.7,192.168.2.1,6,28391,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40584,0,-1
192.168.2.7,192.168.2.1,6,26023,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31991,0,-1
192.168.2.1,192.168.2.7,6,55424,54045,0,-1
192.168.2.7,192.168.2.1,6,35480,55424,0,-1
192.168.2.7,192.168.2.1,6,34136,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,23159,0,-1
192.168.2.7,192.168.2.1,6,32487,55424,0,-1
192.168.2.7,192.168.2.1,6,32039,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38301,0,-1
192.168.2.7,192.168.2.1,6,44056,55424,0,-1
192.168.2.7,192.168.2.1,6,42520,55424,0,-1
192.168.2.7,192.168.2.1,6,24295,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9527,0,-1
192.168.2.7,192.168.2.1,6,46232,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59848,0,-1
192.168.2.7,192.168.2.1,6,47064,55424,0,-1
192.168.2.7,192.168.2.1,6,18535,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43805,0,-1
192.168.2.1,192.168.2.7,6,55424,24546,0,-1
192.168.2.7,192.168.2.1,6,5266,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28497,0,-1
192.168.2.7,192.168.2.1,6,4626,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,52795,0,-1
192.168.2.1,192.168.2.7,6,55424,9604,0,-1
192.168.2.7,192.168.2.1,6,57645,55424,0,-1
192.168.2.7,192.168.2.1,6,2898,55424,0,-1
192.168.2.7,192.168.2.1,6,62189,55424,0,-1
192.168.2.7,192.168.2.1,6,1554,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43630,0,-1
192.168.2.1,192.168.2.7,6,55424,24401,0,-1
192.168.2.1,192.168.2.7,6,55424,22993,0,-1
192.168.2.7,192.168.2.1,6,55213,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14801,0,-1
192.168.2.1,192.168.2.7,6,55424,12305,0,-1
192.168.2.7,192.168.2.1,6,54061,55424,0,-1
192.168.2.7,192.168.2.1,6,9682,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29764,0,-1
192.168.2.1,192.168.2.7,6,55424,23300,0,-1
192.168.2.7,192.168.2.1,6,38317,55424,0,-1
192.168.2.7,192.168.2.1,6,37997,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,37636,0,-1
192.168.2.1,192.168.2.7,6,55424,52881,0,-1
192.168.2.7,192.168.2.1,6,37805,55424,0,-1
192.168.2.7,192.168.2.1,6,25618,55424,0,-1
192.168.2.7,192.168.2.1,6,39725,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11502,0,-1
192.168.2.7,192.168.2.1,6,25234,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,47812,0,-1
192.168.2.1,192.168.2.7,6,55424,61073,0,-1
192.168.2.7,192.168.2.1,6,29330,55424,0,-1
192.168.2.7,192.168.2.1,6,31570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44420,0,-1
192.168.2.7,192.168.2.1,6,33069,55424,0,-1
192.168.2.7,192.168.2.1,6,33389,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49924,0,-1
192.168.2.1,192.168.2.7,6,55424,27246,0,-1
192.168.2.7,192.168.2.1,6,21458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,40785,0,-1
192.168.2.1,192.168.2.7,6,55424,40593,0,-1
192.168.2.7,192.168.2.1,6,42925,55424,0,-1
192.168.2.7,192.168.2.1,6,24402,55424,0,-1
192.168.2.7,192.168.2.1,6,23570,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,60484,0,-1
192.168.2.1,192.168.2.7,6,55424,50415,0,-1
192.168.2.1,192.168.2.7,6,55424,27397,0,-1
192.168.2.7,192.168.2.1,6,8109,55424,0,-1
192.168.2.7,192.168.2.1,6,62802,55424,0,-1
192.168.2.7,192.168.2.1,6,61458,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21573,0,-1
192.168.2.1,192.168.2.7,6,55424,21893,0,-1
192.168.2.7,192.168.2.1,6,64658,55424,0,-1
192.168.2.7,192.168.2.1,6,813,55424,0,-1
192.168.2.7,192.168.2.1,6,10669,55424,0,-1
192.168.2.7,192.168.2.1,6,54738,55424,0,-1
192.168.2.7,192.168.2.1,6,11565,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36079,0,-1
192.168.2.7,192.168.2.1,6,8941,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,8901,0,-1
192.168.2.1,192.168.2.7,6,55424,36143,0,-1
192.168.2.7,192.168.2.1,6,53074,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6917,0,-1
192.168.2.7,192.168.2.1,6,12397,55424,0,-1
192.168.2.7,192.168.2.1,6,15789,55424,0,-1
192.168.2.7,192.168.2.1,6,37906,55424,0,-1
192.168.2.7,192.168.2.1,6,37394,55424,0,-1
192.168.2.7,192.168.2.1,6,39378,55424,0,-1
192.168.2.7,192.168.2.1,6,26221,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,31983,0,-1
192.168.2.7,192.168.2.1,6,40082,55424,0,-1
192.168.2.7,192.168.2.1,6,35154,55424,0,-1
192.168.2.7,192.168.2.1,6,36178,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,45520,0,-1
192.168.2.1,192.168.2.7,6,55424,21423,0,-1
192.168.2.1,192.168.2.7,6,55424,43024,0,-1
192.168.2.1,192.168.2.7,6,55424,43472,0,-1
192.168.2.1,192.168.2.7,6,55424,23791,0,-1
192.168.2.1,192.168.2.7,6,55424,23471,0,-1
192.168.2.1,192.168.2.7,6,55424,28218,0,-1
192.168.2.7,192.168.2.1,6,21805,55424,0,-1
192.168.2.7,192.168.2.1,6,23149,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28858,0,-1
192.168.2.7,192.168.2.1,6,45202,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43717,0,-1
192.168.2.7,192.168.2.1,6,59731,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,14956,0,-1
192.168.2.1,192.168.2.7,6,55424,49619,0,-1
192.168.2.1,192.168.2.7,6,55424,12908,0,-1
192.168.2.1,192.168.2.7,6,55424,30905,0,-1
192.168.2.7,192.168.2.1,6,7916,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29049,0,-1
192.168.2.1,192.168.2.7,6,55424,61075,0,-1
192.168.2.1,192.168.2.7,6,55424,5356,0,-1
192.168.2.1,192.168.2.7,6,55424,57811,0,-1
192.168.2.1,192.168.2.7,6,55424,59219,0,-1
192.168.2.7,192.168.2.1,6,1324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,43782,0,-1
192.168.2.7,192.168.2.1,6,300,55424,0,-1
192.168.2.7,192.168.2.1,6,55251,55424,0,-1
192.168.2.7,192.168.2.1,6,55123,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,12281,0,-1
192.168.2.7,192.168.2.1,6,56275,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,29292,0,-1
192.168.2.1,192.168.2.7,6,55424,29996,0,-1
192.168.2.7,192.168.2.1,6,52563,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19372,0,-1
192.168.2.7,192.168.2.1,6,52755,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,62534,0,-1
192.168.2.1,192.168.2.7,6,55424,23148,0,-1
192.168.2.1,192.168.2.7,6,55424,41427,0,-1
192.168.2.7,192.168.2.1,6,37331,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53241,0,-1
192.168.2.1,192.168.2.7,6,55424,51577,0,-1
192.168.2.7,192.168.2.1,6,25900,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,53433,0,-1
192.168.2.7,192.168.2.1,6,25324,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58937,0,-1
192.168.2.7,192.168.2.1,6,36499,55424,0,-1
192.168.2.7,192.168.2.1,6,34131,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,3142,0,-1
192.168.2.1,192.168.2.7,6,55424,38457,0,-1
192.168.2.7,192.168.2.1,6,43155,55424,0,-1
192.168.2.7,192.168.2.1,6,45011,55424,0,-1
192.168.2.7,192.168.2.1,6,24364,55424,0,-1
192.168.2.7,192.168.2.1,6,41427,55424,0,-1
192.168.2.7,192.168.2.1,6,41939,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49145,0,-1
192.168.2.1,192.168.2.7,6,55424,17478,0,-1
192.168.2.1,192.168.2.7,6,55424,47481,0,-1
192.168.2.1,192.168.2.7,6,55424,19142,0,-1
192.168.2.7,192.168.2.1,6,47635,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,64748,0,-1
192.168.2.7,192.168.2.1,6,17132,55424,0,-1
192.168.2.7,192.168.2.1,6,60012,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,39378,0,-1
192.168.2.1,192.168.2.7,6,55424,40594,0,-1
192.168.2.1,192.168.2.7,6,55424,54023,0,-1
192.168.2.7,192.168.2.1,6,61548,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,58055,0,-1
192.168.2.7,192.168.2.1,6,64940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26168,0,-1
192.168.2.1,192.168.2.7,6,55424,53074,0,-1
192.168.2.1,192.168.2.7,6,55424,24760,0,-1
192.168.2.7,192.168.2.1,6,9875,55424,0,-1
192.168.2.7,192.168.2.1,6,56940,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,59410,0,-1
192.168.2.1,192.168.2.7,6,55424,7405,0,-1
192.168.2.1,192.168.2.7,6,55424,7085,0,-1
192.168.2.1,192.168.2.7,6,55424,63506,0,-1
192.168.2.7,192.168.2.1,6,50284,55424,0,-1
192.168.2.7,192.168.2.1,6,37996,55424,0,-1
192.168.2.7,192.168.2.1,6,37164,55424,0,-1
192.168.2.7,192.168.2.1,6,28179,55424,0,-1
192.168.2.7,192.168.2.1,6,25043,55424,0,-1
192.168.2.7,192.168.2.1,6,40236,55424,0,-1
192.168.2.7,192.168.2.1,6,36460,55424,0,-1
192.168.2.7,192.168.2.1,6,29203,55424,0,-1
192.168.2.7,192.168.2.1,6,31571,55424,0,-1
192.168.2.7,192.168.2.1,6,31763,55424,0,-1
192.168.2.7,192.168.2.1,6,21843,55424,0,-1
192.168.2.7,192.168.2.1,6,23379,55424,0,-1
192.168.2.7,192.168.2.1,6,42796,55424,0,-1
192.168.2.7,192.168.2.1,6,41900,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,28690,0,-1
192.168.2.1,192.168.2.7,6,55424,20114,0,-1
192.168.2.1,192.168.2.7,6,55424,65528,0,-1
192.168.2.1,192.168.2.7,6,55424,20946,0,-1
192.168.2.1,192.168.2.7,6,55424,61624,0,-1
192.168.2.1,192.168.2.7,6,55424,27393,0,-1
192.168.2.7,192.168.2.1,6,60241,55424,0,-1
192.168.2.7,192.168.2.1,6,60945,55424,0,-1
192.168.2.7,192.168.2.1,6,4526,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,35198,0,-1
192.168.2.7,192.168.2.1,6,62481,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,57963,0,-1
192.168.2.1,192.168.2.7,6,55424,46654,0,-1
192.168.2.7,192.168.2.1,6,61585,55424,0,-1
192.168.2.7,192.168.2.1,6,64529,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38123,0,-1
192.168.2.7,192.168.2.1,6,11694,55424,0,-1
192.168.2.7,192.168.2.1,6,55313,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,36075,0,-1
192.168.2.7,192.168.2.1,6,51665,55424,0,-1
192.168.2.7,192.168.2.1,6,51537,55424,0,-1
192.168.2.7,192.168.2.1,6,53201,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,63678,0,-1
192.168.2.7,192.168.2.1,6,50321,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24404,0,-1
192.168.2.7,192.168.2.1,6,27566,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,25195,0,-1
192.168.2.7,192.168.2.1,6,39569,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,34452,0,-1
192.168.2.7,192.168.2.1,6,25390,55424,0,-1
192.168.2.7,192.168.2.1,6,40593,55424,0,-1
192.168.2.7,192.168.2.1,6,29934,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,19755,0,-1
192.168.2.1,192.168.2.7,6,55424,19691,0,-1
192.168.2.1,192.168.2.7,6,55424,6334,0,-1
192.168.2.1,192.168.2.7,6,55424,64897,0,-1
192.168.2.1,192.168.2.7,6,55424,62529,0,-1
192.168.2.7,192.168.2.1,6,42449,55424,0,-1
192.168.2.7,192.168.2.1,6,42833,55424,0,-1
192.168.2.7,192.168.2.1,6,41809,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16574,0,-1
192.168.2.1,192.168.2.7,6,55424,45761,0,-1
192.168.2.7,192.168.2.1,6,18222,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,24574,0,-1
192.168.2.1,192.168.2.7,6,55424,61908,0,-1
192.168.2.7,192.168.2.1,6,5969,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,27093,0,-1
192.168.2.1,192.168.2.7,6,55424,50751,0,-1
192.168.2.1,192.168.2.7,6,55424,26453,0,-1
192.168.2.7,192.168.2.1,6,5073,55424,0,-1
192.168.2.7,192.168.2.1,6,2513,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,5184,0,-1
192.168.2.7,192.168.2.1,6,3089,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44266,0,-1
192.168.2.1,192.168.2.7,6,55424,2816,0,-1
192.168.2.1,192.168.2.7,6,55424,52522,0,-1
192.168.2.7,192.168.2.1,6,53870,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,11925,0,-1
192.168.2.1,192.168.2.7,6,55424,54506,0,-1
192.168.2.7,192.168.2.1,6,57070,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,49151,0,-1
192.168.2.7,192.168.2.1,6,51950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,21248,0,-1
192.168.2.7,192.168.2.1,6,14993,55424,0,-1
192.168.2.7,192.168.2.1,6,38318,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,26623,0,-1
192.168.2.7,192.168.2.1,6,26577,55424,0,-1
192.168.2.7,192.168.2.1,6,40686,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,9514,0,-1
192.168.2.7,192.168.2.1,6,25105,55424,0,-1
192.168.2.7,192.168.2.1,6,36654,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,44416,0,-1
192.168.2.7,192.168.2.1,6,31569,55424,0,-1
192.168.2.7,192.168.2.1,6,31889,55424,0,-1
192.168.2.7,192.168.2.1,6,43950,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,16383,0,-1
192.168.2.7,192.168.2.1,6,44782,55424,0,-1
192.168.2.7,192.168.2.1,6,42414,55424,0,-1
192.168.2.7,192.168.2.1,6,42094,55424,0,-1
192.168.2.7,192.168.2.1,6,24017,55424,0,-1
192.168.2.7,192.168.2.1,6,24529,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,48981,0,-1
192.168.2.7,192.168.2.1,6,46510,55424,0,-1
192.168.2.7,192.168.2.1,6,17233,55424,0,-1
192.168.2.7,192.168.2.1,6,48238,55424,0,-1
192.168.2.7,192.168.2.1,6,59503,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,38742,0,-1
192.168.2.1,192.168.2.7,6,55424,14332,0,-1
192.168.2.1,192.168.2.7,6,55424,51971,0,-1
192.168.2.1,192.168.2.7,6,55424,31657,0,-1
192.168.2.1,192.168.2.7,6,55424,29289,0,-1
192.168.2.1,192.168.2.7,6,55424,4284,0,-1
192.168.2.7,192.168.2.1,6,2192,55424,0,-1
192.168.2.1,192.168.2.7,6,55424,6332,0,-1
